10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005836963653564453,0.005800008773803711,0.005812168121337891,0.005908012390136719,0.0058939456939697266,0.005861997604370117,0.0059549808502197266,0.005857944488525391,0.0058591365814208984,0.0059511661529541016,0.005769014358520508,0.00586700439453125,0.0058460235595703125,0.0058209896087646484,0.006063938140869141,0.006187915802001953,0.005915164947509766,0.006030082702636719,0.005892038345336914,0.0057871341705322266,0.005749940872192383,0.005894899368286133,0.005810976028442383,0.005861043930053711,0.005931854248046875,0.005877017974853516,0.005903959274291992,0.006052970886230469,0.005886077880859375,0.005938053131103516,0.005926847457885742,0.0059969425201416016
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
