10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005799055099487305,0.0059468746185302734,0.005769968032836914,0.005949974060058594,0.005887031555175781,0.00586390495300293,0.005886077880859375,0.0059621334075927734,0.005851030349731445,0.005792140960693359,0.005848884582519531,0.0057680606842041016,0.005800008773803711,0.005834817886352539,0.00574803352355957,0.005834102630615234,0.005820035934448242,0.006103038787841797,0.006002187728881836,0.006072044372558594,0.005883932113647461,0.005896091461181641,0.005772829055786133,0.0058329105377197266,0.005845069885253906,0.0058040618896484375,0.0058460235595703125,0.005797147750854492,0.005888938903808594,0.005766153335571289,0.006003141403198242,0.0058498382568359375
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
