10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006718873977661133,0.0062520503997802734,0.006742000579833984,0.006865978240966797,0.006610870361328125,0.006203174591064453,0.006173849105834961,0.006371974945068359,0.006315946578979492,0.006283998489379883,0.006118059158325195,0.006112098693847656,0.006189107894897461,0.006093025207519531,0.006000995635986328,0.00580906867980957,0.005898952484130859,0.005776166915893555,0.005920886993408203,0.005815982818603516,0.006006002426147461,0.006260871887207031,0.005940914154052734,0.005917072296142578,0.005947113037109375,0.005975008010864258,0.005890846252441406,0.005993843078613281,0.005861997604370117,0.005979061126708984,0.005842924118041992,0.005903005599975586
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
