10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005917072296142578,0.005835056304931641,0.005788087844848633,0.006023883819580078,0.005807161331176758,0.006091117858886719,0.005942106246948242,0.005880832672119141,0.005838155746459961,0.005866050720214844,0.0060710906982421875,0.0059320926666259766,0.005769968032836914,0.00581812858581543,0.005830049514770508,0.005957126617431641,0.006403923034667969,0.006605863571166992,0.006798982620239258,0.006549835205078125,0.006537199020385742,0.0062940120697021484,0.006388187408447266,0.0061910152435302734,0.006381034851074219,0.006278038024902344,0.0060541629791259766,0.005970001220703125,0.0060350894927978516,0.006011962890625,0.005820035934448242,0.005978822708129883
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
