10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005811929702758789,0.0056951045989990234,0.00574493408203125,0.005995988845825195,0.005751132965087891,0.005749940872192383,0.005795001983642578,0.005947113037109375,0.005825996398925781,0.005834102630615234,0.005774974822998047,0.005881071090698242,0.005812883377075195,0.005925893783569336,0.006086111068725586,0.0062618255615234375,0.005897045135498047,0.005992889404296875,0.005930900573730469,0.005949974060058594,0.005959033966064453,0.005825996398925781,0.005937814712524414,0.005800008773803711,0.005939006805419922,0.005799055099487305,0.005979061126708984,0.005855083465576172,0.005810976028442383,0.005905866622924805,0.006100893020629883,0.00583195686340332
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
