10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005816936492919922,0.005692958831787109,0.005739927291870117,0.005980014801025391,0.005792856216430664,0.005887031555175781,0.005702972412109375,0.005787849426269531,0.005861043930053711,0.005878925323486328,0.00592494010925293,0.005941867828369141,0.005936145782470703,0.00602412223815918,0.00598907470703125,0.005991935729980469,0.0059490203857421875,0.006002902984619141,0.005903005599975586,0.006093025207519531,0.0058710575103759766,0.0059299468994140625,0.005791902542114258,0.005776882171630859,0.0057830810546875,0.0058879852294921875,0.006054878234863281,0.005912065505981445,0.005880117416381836,0.005970954895019531,0.0059049129486083984,0.005774021148681641
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
