10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0058422088623046875,0.005912065505981445,0.006000041961669922,0.005803108215332031,0.005898952484130859,0.0059719085693359375,0.005775928497314453,0.005818843841552734,0.0058269500732421875,0.005897998809814453,0.005920886993408203,0.005707979202270508,0.005983114242553711,0.005738019943237305,0.005980968475341797,0.0061719417572021484,0.0060460567474365234,0.005816936492919922,0.00577998161315918,0.0060160160064697266,0.005897998809814453,0.005873918533325195,0.005878925323486328,0.005934953689575195,0.006020069122314453,0.005897045135498047,0.006086111068725586,0.0059740543365478516,0.005980014801025391,0.005987882614135742,0.005945920944213867,0.005777120590209961
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
