num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.09130434782608696,1,0,0,0.0,0.010280132293701172,0.10201048851013184,9.393692016601562e-05,0.0006358623504638672,0.009549379348754883
