num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6114809782608696,4,3,0,0.5,0.03621172904968262,1.7227795124053955,3.4332275390625e-05,5.5789947509765625e-05,0.036119699478149414
