num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.690625,5,4,0,0.2,0.019114255905151367,0.910353422164917,9.870529174804688e-05,0.0003361701965332031,0.018677234649658203
