num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,28,68,0,0.3333333333333333,0.02081012725830078,0.6074905395507812,0.00049591064453125,0.002044677734375,0.018267393112182617
