num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,0,0,1,0.0,0.043653011322021484,0.0,0.012834310531616211,0.030816316604614258,0.0
