10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006145000457763672,0.00599980354309082,0.0058519840240478516,0.005895137786865234,0.006019115447998047,0.006066083908081055,0.006021976470947266,0.005913972854614258,0.0059587955474853516,0.005834102630615234,0.006052970886230469,0.006088972091674805,0.005975008010864258,0.0059909820556640625,0.0059092044830322266,0.005877017974853516,0.0058269500732421875,0.006078958511352539,0.005928993225097656,0.006006956100463867,0.006020069122314453,0.0059239864349365234,0.00604701042175293,0.00601506233215332,0.006165027618408203,0.006101131439208984,0.005967855453491211,0.005917072296142578,0.0059719085693359375,0.0060307979583740234,0.005994081497192383,0.006100893020629883,0.006056070327758789,0.005970954895019531,0.006177186965942383,0.006101131439208984,0.006103992462158203,0.0060901641845703125,0.006109952926635742,0.006031036376953125,0.006170988082885742,0.006134033203125,0.0062160491943359375,0.0061380863189697266,0.006027936935424805,0.006061077117919922,0.0060079097747802734,0.006036996841430664,0.006109952926635742,0.00624394416809082,0.0060269832611083984,0.006081104278564453,0.006279945373535156,0.0061261653900146484,0.006125926971435547,0.005983114242553711,0.006166934967041016,0.006203889846801758,0.006164073944091797,0.006304025650024414,0.006148099899291992,0.0062291622161865234,0.006186008453369141,0.006265878677368164,0.006150007247924805,0.006144046783447266,0.006267070770263672,0.006212949752807617,0.006308078765869141,0.006102085113525391,0.006164073944091797,0.0061719417572021484,0.0061800479888916016,0.0061130523681640625,0.006162881851196289,0.006254911422729492,0.006070852279663086,0.006290912628173828,0.006146907806396484,0.006227016448974609,0.006154060363769531,0.006363868713378906,0.00636601448059082,0.006328105926513672,0.006356000900268555,0.0063629150390625,0.0062868595123291016,0.006212949752807617,0.006136894226074219,0.00634002685546875,0.006391048431396484,0.006142139434814453,0.006298065185546875,0.006262063980102539,0.006222963333129883,0.006295919418334961,0.006517887115478516,0.0062520503997802734,0.006212949752807617,0.0063419342041015625,0.006453990936279297,0.006237983703613281,0.006350994110107422,0.006227016448974609,0.0062448978424072266,0.0062868595123291016,0.006321907043457031,0.00636601448059082,0.006431102752685547,0.006242036819458008,0.006207942962646484,0.006254911422729492,0.0065441131591796875,0.0062749385833740234,0.0062940120697021484,0.006654977798461914,0.006289958953857422,0.0063669681549072266,0.006519794464111328,0.006308078765869141,0.00644993782043457,0.006407976150512695,0.0064678192138671875,0.0063800811767578125,0.006351947784423828,0.006404876708984375,0.006407976150512695,0.006418943405151367
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
