10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005900859832763672,0.0057468414306640625,0.0059049129486083984,0.006019115447998047,0.005877971649169922,0.005951881408691406,0.005856037139892578,0.005792856216430664,0.005824089050292969,0.005931854248046875,0.00580906867980957,0.005820035934448242,0.0059430599212646484,0.005789995193481445,0.005869150161743164,0.006114959716796875,0.0058269500732421875,0.00597691535949707,0.0059168338775634766,0.006036043167114258,0.005896091461181641,0.006084918975830078,0.006044864654541016,0.006127119064331055,0.005983829498291016,0.005914926528930664,0.0058820247650146484,0.005978822708129883,0.005919933319091797,0.005934000015258789,0.0059549808502197266,0.0061991214752197266,0.00609588623046875,0.0060558319091796875,0.005993843078613281,0.006048917770385742,0.005936861038208008,0.00604701042175293,0.0060880184173583984,0.005948066711425781,0.006154060363769531,0.006101846694946289,0.006030082702636719,0.006120920181274414,0.005887031555175781,0.006153106689453125,0.005942106246948242,0.006178855895996094,0.006042957305908203,0.005935192108154297,0.006115913391113281,0.006078958511352539,0.006124973297119141,0.006108999252319336,0.0059931278228759766,0.005964040756225586,0.006041049957275391,0.006204843521118164,0.00609898567199707,0.006186962127685547,0.006176948547363281,0.0059549808502197266,0.005990028381347656,0.006161212921142578,0.00613093376159668,0.005978107452392578,0.006108999252319336,0.0061969757080078125,0.006083011627197266,0.006314992904663086,0.005939006805419922,0.005997180938720703,0.006165981292724609,0.006120920181274414,0.006170988082885742,0.006153106689453125,0.006033897399902344,0.006234884262084961,0.00603485107421875,0.0060329437255859375,0.006090879440307617,0.00599980354309082,0.006087064743041992,0.006506919860839844,0.00604701042175293,0.006351947784423828,0.006246089935302734,0.006178140640258789,0.006134033203125,0.0062580108642578125,0.0061321258544921875,0.0061070919036865234,0.006185054779052734,0.006211996078491211,0.00627589225769043,0.006192922592163086,0.006232023239135742,0.0062100887298583984,0.006260871887207031,0.006407976150512695,0.006126880645751953,0.0061969757080078125,0.006186962127685547,0.006246089935302734,0.006323099136352539,0.00631403923034668,0.006235837936401367,0.006163120269775391,0.0064318180084228516,0.006201028823852539,0.006378889083862305,0.006487131118774414,0.006326913833618164,0.006173849105834961,0.006175994873046875,0.006455183029174805,0.006352901458740234,0.006392002105712891,0.006190061569213867,0.0061490535736083984,0.006165027618408203,0.006197214126586914,0.006285905838012695,0.006224870681762695,0.0065119266510009766,0.006264925003051758,0.006134986877441406,0.006381034851074219
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
