num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6694972826086957,9,9,0,0.5,0.03741884231567383,1.7553608417510986,3.504753112792969e-05,0.0001068115234375,0.03727531433105469
