num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,105,189,0,0.2196652719665272,0.16774487495422363,0.5943725109100342,0.014870405197143555,0.14275145530700684,0.010121345520019531
