num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,40,97,0,0.3305785123966942,0.012928962707519531,0.3204681873321533,0.0005068778991699219,0.0026984214782714844,0.00972127914428711
