69,391,818,83,48,82,82,382,82,70,69,72,68,68,72,68,68,72,66,66,72,72,71,67
69,391,818,83,48,82,82,82,380,70,69,70,68,68,70,68,68,70,66,66,70,70,69,65
68,390,818,83,60,82,82,82,379,70,68,70,68,68,70,68,68,70,66,66,70,70,69,65
85,733,802,84,66,84,84,72,77,74,74,77,74,72,77,72,72,72,77,77,77,72
85,733,786,84,66,84,84,72,77,74,74,77,74,72,77,72,72,72,77,77,77,72
85,733,786,84,65,84,84,72,77,74,74,77,74,72,77,72,72,71,77,77,77,72
85,733,786,84,65,84,84,72,77,74,74,77,74,72,77,72,72,71,77,77,77,72
83,733,786,82,63,82,82,70,70,72,72,70,72,72,70,72,72,70,69,70,70,69,65
83,731,786,82,63,82,82,70,70,72,72,70,72,72,70,71,71,70,69,70,70,69,65
83,731,786,82,63,82,82,70,72,68,72,72,68,72,71,68,71,69,68,68,68,67,63
83,729,786,82,63,82,82,70,72,68,72,71,68,71,71,68,71,69,68,68,68,67,63
83,727,786,82,63,82,82,70,72,68,72,71,68,71,71,68,71,69,68,68,68,67,63
83,725,786,82,63,82,82,70,72,68,72,71,68,71,71,68,71,69,68,68,68,67,63
81,725,786,80,80,71,80,68,66,66,68,66,65,68,65,65,68,65,66,66,66,65,61,51
81,725,786,80,80,71,80,68,66,66,68,66,65,68,65,65,68,65,66,66,66,65,61,51
81,725,786,80,80,71,80,68,66,66,68,66,65,68,65,65,68,65,66,66,66,65,61,51
83,725,786,82,73,82,82,70,70,68,70,69,68,69,69,68,69,68,68,68,67,63,55
83,725,754,82,73,82,82,70,70,68,70,69,68,69,69,68,69,68,68,68,67,63,55
74,718,754,74,74,73,74,73,68,68,68,67,67,68,67,67,68,68,66,66,65,61,53,59
67,713,754,67,67,71,67,67,66,66,66,65,65,66,65,65,66,66,66,66,65,61,66,53,54
69,713,754,69,69,68,68,72,72,68,72,72,68,72,72,68,68,68,66,65,61,66,58,56
69,713,754,69,69,68,68,72,70,72,72,70,72,72,70,72,70,70,68,68,58,66,56,62
69,713,754,69,69,69,69,73,70,73,72,70,72,72,70,72,70,70,68,67,56,67,53,63
69,713,754,69,69,69,69,73,70,73,72,70,72,72,70,72,70,70,68,67,56,67,53,63
69,713,754,69,69,54,69,69,75,75,68,75,75,68,74,74,68,68,68,66,65,67,53,61
67,713,754,67,67,54,67,67,68,68,66,68,68,66,67,67,66,66,66,66,65,67,67,53,61
67,713,754,67,67,52,67,67,64,64,64,64,62,64,62,61,64,64,64,64,63,61,65,51,59,61
67,713,754,67,67,52,67,67,64,64,64,64,62,64,62,61,64,64,64,64,63,61,65,51,59,61
63,712,754,63,63,50,63,44,63,62,62,64,62,62,62,64,61,64,64,64,64,64,59,61,61,56,59
62,710,754,62,61,50,61,61,62,62,64,62,62,62,64,61,64,64,64,64,64,59,59,59,56,59,43
62,710,754,62,61,61,48,61,62,62,64,62,61,61,64,61,64,64,64,64,64,59,59,59,56,59,43
62,710,754,62,61,61,48,61,62,62,64,62,61,61,64,61,64,64,64,64,64,59,59,59,56,59,43
60,708,754,60,60,50,60,48,60,66,66,64,65,65,65,64,64,64,64,64,64,65,58,58,56,63,54
59,707,754,58,58,58,48,46,58,66,66,64,65,65,65,64,64,64,64,64,64,65,56,56,56,63,56
59,707,754,58,58,58,46,58,53,64,64,64,63,63,63,64,64,64,64,64,64,63,56,56,56,61,56
56,704,754,38,56,56,56,59,54,53,62,62,61,62,61,61,62,62,62,62,62,62,61,54,53,56,61,53
56,704,754,47,56,56,56,59,53,53,62,62,61,62,61,61,62,62,62,62,62,62,61,53,53,56,61,53
56,704,754,47,56,55,55,59,53,53,62,62,61,62,61,61,62,62,62,62,62,62,61,53,53,56,61,53
52,702,754,55,51,51,51,55,51,51,62,62,61,62,61,61,62,62,62,62,62,62,59,49,49,54,49,59,37
56,704,754,59,56,55,55,59,53,51,62,62,62,63,62,61,63,62,62,62,62,62,61,53,53,54,61,41
58,706,754,61,58,58,58,62,58,51,64,64,65,64,64,63,65,64,64,64,64,64,63,56,54,61,43
57,705,754,60,56,56,56,60,56,51,64,64,65,64,64,63,65,64,64,64,64,64,63,54,54,61,42
59,708,754,63,59,59,59,63,59,51,64,64,61,64,64,61,63,61,61,60,60,60,63,58,61,45,50
59,708,754,63,59,59,59,63,59,51,64,64,61,64,64,61,63,60,60,60,60,60,63,58,61,45,52
59,708,754,63,59,59,59,63,57,51,62,62,62,56,62,61,56,55,55,55,55,55,61,55,61,55,45,49
57,708,754,61,57,57,57,61,57,49,62,62,62,53,62,61,53,53,53,53,53,53,59,51,59,50,43,50,44
57,708,754,61,57,57,57,61,57,49,62,62,62,53,62,61,53,53,53,53,53,52,59,50,59,50,43,50,46
57,708,738,61,57,57,57,61,57,49,62,62,62,53,62,61,53,53,53,53,53,52,59,50,59,50,43,50,46
57,706,738,61,57,57,57,61,57,51,62,62,61,53,61,61,53,53,53,53,53,52,59,50,59,50,43,50,46
57,706,738,61,57,57,57,61,57,51,62,62,61,61,52,61,51,51,51,51,51,51,59,49,59,49,43,49,45
57,706,722,61,57,57,57,61,57,49,60,60,59,59,52,59,51,51,51,51,51,51,57,49,57,49,43,49,45
55,703,722,58,54,54,54,58,52,49,58,58,57,57,50,57,49,49,49,49,49,49,57,49,57,52,49,49,45,40
55,703,706,58,54,54,54,58,52,49,58,58,57,57,50,57,49,49,49,49,49,49,57,49,57,52,49,49,45,40
56,702,706,59,56,56,56,59,54,49,58,58,40,57,57,50,57,49,49,49,49,49,49,57,49,57,53,49,49,45
56,700,706,59,56,56,55,59,53,49,58,58,38,57,57,50,57,49,49,49,49,49,49,57,49,57,53,49,49,45
56,698,706,59,55,55,55,59,53,49,58,58,36,57,57,50,57,49,49,49,49,49,49,57,49,57,53,49,49,45
55,695,706,59,55,55,55,59,53,49,58,58,34,57,57,50,57,49,49,49,49,49,49,57,49,57,53,49,49,45
55,695,706,59,55,55,55,59,53,47,58,58,58,40,58,50,57,49,49,49,49,49,49,57,49,57,52,49,49,45
54,694,690,57,53,53,53,57,51,47,58,58,58,39,58,50,57,49,49,49,49,49,49,57,49,57,51,49,49,45
54,694,690,57,53,53,53,57,51,47,58,58,58,39,58,50,57,49,49,49,49,49,49,57,49,57,51,49,49,45
52,694,690,55,51,51,51,55,51,56,54,54,54,37,54,54,50,49,49,49,49,49,49,54,49,54,49,47,47,43,38
52,694,690,40,55,51,51,51,55,51,57,56,56,56,37,56,56,50,50,50,49,49,49,49,55,49,55,49,47,47,41
52,694,690,40,55,51,51,51,55,51,54,53,53,53,37,51,51,48,48,48,47,47,47,47,51,47,50,49,47,47,41,48
52,694,690,55,51,51,51,55,51,53,51,51,51,37,49,49,48,48,48,47,47,47,47,49,47,49,49,47,47,41,49,37
52,692,690,55,51,51,51,55,51,53,51,51,51,37,49,49,48,47,47,47,47,47,47,49,47,49,49,47,47,43,49,37
52,692,674,55,51,51,51,55,51,53,51,51,51,37,49,49,46,46,46,46,46,46,46,49,45,49,49,45,45,41,49,37
47,689,674,28,47,47,47,47,53,49,53,49,49,49,51,49,46,46,46,46,46,46,46,49,45,49,47,47,45,45,41,47,35
47,689,674,28,47,47,47,47,53,50,53,50,49,38,49,53,49,48,47,47,47,47,47,49,47,49,47,47,47,47,47,47,33
47,689,674,28,47,47,47,47,53,50,53,50,49,36,49,53,49,47,47,47,47,47,47,49,47,49,47,47,47,47,47,47,33
47,689,674,28,47,47,47,47,51,47,49,47,47,36,47,51,47,47,47,47,47,47,47,45,45,45,45,45,45,45,45,45,45,30
47,687,674,28,47,47,47,47,51,47,49,47,47,36,47,51,47,47,47,47,47,47,47,45,45,45,45,45,45,45,45,44,44,32
45,685,674,28,45,45,45,45,49,45,49,45,45,36,45,49,45,45,45,45,45,45,45,45,45,45,43,43,45,45,45,44,44,43,32
45,683,674,28,45,45,45,45,49,45,49,45,45,34,45,49,45,45,45,45,45,45,45,45,45,45,43,43,45,44,44,44,44,43,32
42,682,674,26,42,42,42,41,47,45,49,45,45,45,32,47,45,45,45,45,45,45,45,45,45,45,41,41,45,44,44,44,42,39,30,39
42,680,674,26,42,42,42,41,47,45,48,45,45,45,32,47,45,45,45,45,45,45,45,45,45,44,41,41,45,44,44,44,42,39,32,39
42,680,674,26,42,42,42,41,45,45,46,45,45,45,32,45,45,43,43,43,43,43,43,45,43,42,39,39,41,41,41,42,42,39,41,32,39
42,680,674,26,42,42,42,41,45,45,46,45,45,45,30,45,45,43,43,43,43,43,43,45,43,42,39,39,41,41,41,42,42,39,40,32,39
41,679,674,26,40,40,40,40,44,45,46,45,45,45,30,44,45,43,43,43,43,43,43,45,43,42,38,38,41,41,41,42,42,38,40,32,38
41,677,674,26,40,40,40,40,44,45,46,45,45,45,28,44,45,43,43,43,43,43,43,45,43,42,38,38,41,40,40,42,42,38,40,32,38
41,677,674,26,40,40,40,40,44,43,45,43,43,41,28,44,41,41,41,41,41,41,41,41,41,41,38,38,41,40,40,41,41,38,40,40,38,28
41,677,642,26,40,40,40,40,44,43,45,43,43,41,28,44,41,41,41,41,41,41,41,41,41,41,38,38,41,40,40,41,41,38,40,40,38,28
39,677,642,26,38,38,38,38,44,40,40,43,40,39,39,28,44,41,41,41,41,41,41,39,41,39,38,38,41,40,40,39,39,38,40,39,38,37,25
39,677,642,26,38,38,38,38,44,40,39,43,39,39,39,28,44,41,41,41,41,41,41,39,41,39,38,38,41,40,40,39,39,38,40,39,38,37,27
41,675,642,26,40,40,40,40,44,43,45,43,43,41,28,44,41,41,41,41,41,41,41,41,41,38,38,41,40,40,41,40,38,40,40,38,40,30
39,675,642,26,38,38,38,38,44,40,39,43,39,39,41,28,44,41,41,41,41,41,39,41,39,38,38,41,40,40,39,39,38,40,39,38,39,37,27
41,673,642,26,40,40,40,40,44,43,45,43,43,41,28,44,41,41,41,41,41,41,41,41,41,38,38,41,40,40,41,38,40,40,38,40,40,30
39,673,642,26,38,38,38,38,44,40,39,43,39,39,41,28,44,41,41,41,41,41,39,41,39,38,38,41,40,40,39,38,40,39,38,39,39,37,27
39,673,642,26,38,38,38,38,44,40,39,43,39,39,41,28,44,41,41,41,41,41,39,41,39,38,38,41,40,40,39,38,40,39,38,39,39,37,27
39,673,642,24,38,38,38,38,44,40,39,43,39,39,40,26,44,40,40,40,40,39,39,39,39,38,38,39,39,39,37,36,37,37,36,37,37,37,37,27
39,673,642,24,38,38,38,38,44,38,38,42,38,38,40,26,44,40,40,40,40,39,38,39,38,38,38,39,39,39,36,36,37,36,36,36,37,36,35,25
39,673,642,24,38,38,38,38,44,38,38,42,38,38,40,44,24,40,40,39,39,39,38,39,38,38,38,39,39,39,36,36,37,36,36,36,37,36,35,25
39,673,642,24,38,38,38,38,42,38,38,40,38,38,38,42,24,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,25,35
39,673,642,24,38,38,38,38,42,38,38,40,38,36,35,42,24,35,35,35,35,35,36,35,36,36,36,35,35,35,36,36,34,36,36,34,36,36,35,25,34,34
37,673,642,24,36,36,36,36,36,42,36,40,36,36,34,34,42,22,34,34,34,34,36,34,36,36,36,34,34,34,36,36,33,36,36,33,36,36,35,25,33,33,32
37,673,642,24,36,36,24,36,36,36,42,36,40,36,36,34,34,42,34,34,34,34,36,34,36,36,36,34,33,33,36,36,33,36,36,33,36,36,35,33,25,33,33
37,671,642,24,36,36,36,26,36,36,42,36,40,36,36,34,34,42,34,34,34,34,36,33,36,36,36,33,33,33,36,36,33,36,36,33,36,36,35,33,25,33,33
37,671,642,24,36,36,36,36,20,36,36,42,36,40,36,36,33,33,42,33,33,33,33,36,33,36,36,36,33,32,32,36,36,32,36,36,30,34,34,30,33,23,30,30
37,671,642,24,36,36,36,36,20,36,36,42,36,40,36,36,33,33,42,33,33,33,33,36,33,36,36,36,33,32,32,36,36,32,36,36,30,34,34,30,33,23,30,30
37,671,642,24,36,36,36,36,20,36,36,42,36,40,36,36,33,33,42,33,33,33,33,36,33,36,36,36,33,32,32,36,36,32,36,36,30,34,34,30,33,23,30,30
37,671,642,24,36,36,36,39,20,36,36,42,36,40,36,36,34,34,42,34,34,34,34,36,36,36,36,33,33,33,36,36,33,36,36,33,36,36,33,35,25,33,33
37,671,642,24,36,36,36,38,20,36,36,42,36,40,36,36,33,33,42,33,33,33,33,36,36,36,36,32,32,32,36,36,32,36,36,32,36,36,35,32,25,32,32
39,671,642,24,38,38,38,38,22,40,42,40,40,41,40,33,33,42,33,33,33,33,37,37,36,36,32,32,32,37,36,32,37,36,36,32,37,37,27,32,32,32
39,671,610,24,38,38,38,38,22,40,42,40,40,41,40,33,33,42,33,33,33,33,37,37,36,36,32,32,32,37,36,32,37,36,36,32,37,37,27,32,32,32
39,671,610,26,39,39,34,38,22,40,42,40,40,41,40,33,33,42,33,33,33,33,37,37,36,36,32,32,32,37,36,32,37,36,34,32,37,37,27,32,32,32
35,669,610,24,35,35,35,34,22,38,38,41,38,41,38,33,33,33,41,33,33,33,37,37,35,35,32,32,32,37,35,32,37,35,35,32,37,37,27,32,32,32,32
35,669,610,24,35,35,35,34,22,38,38,41,38,41,38,33,33,33,41,33,33,33,37,37,35,35,32,32,32,37,35,32,37,35,35,32,37,37,27,32,32,32,32
36,670,610,24,35,35,35,34,22,38,38,41,38,41,38,33,33,33,41,33,33,33,37,37,35,35,32,32,32,37,35,32,37,35,35,32,37,37,27,32,32,32,30
36,670,610,24,35,35,35,34,22,38,38,41,38,41,38,33,33,33,41,33,33,33,37,37,35,35,32,32,32,37,35,32,37,35,35,32,37,37,27,32,32,32,30
35,670,610,24,35,35,35,32,20,38,38,41,38,41,38,33,33,33,33,33,33,38,38,35,35,32,32,32,35,37,35,32,37,35,35,32,37,35,23,30,30,30,33,30
34,346,610,332,34,34,34,32,20,38,38,40,38,41,38,33,33,33,33,33,33,38,38,34,34,32,32,32,34,37,34,32,37,34,34,32,37,35,23,30,30,30,32,32,26
33,344,610,332,33,33,33,32,20,38,38,39,38,41,38,33,33,33,33,33,24,33,38,38,33,33,32,32,32,33,35,31,30,35,31,31,30,35,35,23,30,30,30,31,31,31
33,345,610,331,33,33,33,32,20,38,38,39,38,41,38,33,33,33,33,33,24,33,38,38,33,33,32,32,32,33,35,31,30,35,31,31,30,35,35,23,30,30,30,31,31,31
33,235,610,220,33,33,32,32,20,38,38,38,38,41,38,33,33,33,33,33,25,33,234,38,38,32,32,32,32,32,32,35,30,30,35,30,30,30,35,35,23,30,30,30,30,30,30
32,234,610,24,32,32,32,32,20,38,38,38,38,41,38,33,33,33,33,33,220,33,233,38,38,31,31,32,32,32,31,35,29,30,35,29,29,30,35,35,23,30,30,30,29,29,29
32,233,610,24,32,32,32,33,20,38,38,38,38,41,38,34,34,34,34,34,222,33,232,38,38,31,31,33,33,33,31,37,31,37,31,31,33,37,37,23,31,31,31,29,29,29
32,233,610,24,32,32,32,33,20,38,38,38,38,41,38,34,34,34,34,34,222,33,232,38,38,31,31,33,33,33,31,37,31,37,31,31,33,37,37,23,31,31,31,29,29,29
32,233,610,24,32,32,32,33,20,37,37,38,36,40,36,34,34,34,34,34,222,33,232,36,36,31,31,33,33,33,31,36,31,36,31,31,33,36,36,22,31,31,31,29,29,29
31,232,610,24,31,31,31,33,20,37,37,37,36,40,36,34,34,34,34,34,222,33,231,36,36,31,31,33,33,33,30,36,30,36,30,30,33,36,36,22,31,31,31,28,28,28
31,232,610,24,31,31,31,32,20,37,37,37,36,40,36,33,33,33,33,32,222,32,231,36,36,31,31,32,32,32,30,36,30,36,30,30,32,36,36,22,30,30,30,28,28,28
31,232,578,24,31,31,31,32,20,37,37,37,36,40,36,33,33,33,33,32,222,32,231,36,36,31,31,32,32,32,30,36,30,36,30,30,32,36,36,22,30,30,30,28,28,28
31,232,578,24,31,31,31,32,20,37,37,37,36,40,36,33,33,33,33,32,223,32,230,36,36,31,31,32,32,32,30,36,30,36,30,30,32,36,36,22,30,30,30,28,28,28
31,232,578,24,31,31,31,32,20,35,35,37,35,20,35,33,33,33,33,32,223,32,230,35,35,35,31,31,32,32,32,30,35,30,35,30,30,32,35,34,30,30,30,28,28,28
30,231,578,24,30,30,30,32,20,35,35,36,35,20,35,33,33,33,33,32,223,32,229,35,35,35,30,30,32,32,32,30,35,30,35,29,29,32,35,34,30,30,30,27,27,27
30,231,568,24,30,30,30,32,20,35,35,36,35,20,35,33,33,33,33,32,223,32,229,35,35,35,30,30,32,32,32,30,35,30,35,29,29,32,35,34,30,30,30,27,27,27
30,230,568,24,30,30,30,32,35,22,35,36,35,20,35,33,33,32,32,32,224,32,229,35,35,35,30,30,32,32,32,30,35,30,35,29,29,32,35,34,30,30,30,27,27,27
31,231,568,24,31,31,30,34,35,28,35,36,35,22,35,32,32,32,32,32,224,32,230,35,35,35,30,30,32,32,32,35,30,35,30,30,32,35,34,32,32,32,30,30,30
31,230,568,24,31,31,30,35,29,35,36,35,22,35,32,32,32,32,32,224,32,229,35,35,35,30,30,32,32,32,35,30,35,30,30,32,35,34,32,32,32,31,30,30,30
31,230,568,24,31,31,30,35,35,36,35,22,35,32,32,32,32,32,223,29,32,228,35,35,35,30,30,32,32,32,35,30,35,30,30,32,35,34,32,31,31,31,30,30,30
33,230,568,26,33,33,33,37,37,37,22,37,32,32,32,32,223,32,29,229,32,35,35,35,31,31,32,32,32,35,31,35,31,31,32,35,34,32,31,31,31,31,31,31
33,229,568,26,33,33,33,37,37,37,22,37,32,32,32,32,222,32,29,229,32,35,35,35,31,31,32,32,32,35,31,35,31,31,32,35,34,32,31,31,31,31,31,31
31,229,568,222,31,31,30,35,35,35,22,35,32,32,32,32,32,24,29,32,228,35,35,35,30,30,32,32,32,35,30,35,30,30,32,35,34,32,31,31,31,30,30,30,30
31,230,568,222,31,31,31,35,26,35,35,35,32,32,32,32,32,24,29,32,229,35,35,35,31,31,32,32,32,35,31,35,31,31,32,35,35,32,31,31,31,31,31,31,31
