0,3,7
0,3,7
1,4,8
2,5,9
2,5,9
6,10,14
11,15,19
12,13,16
0,3,17
1,4,18
2,5,9
11,15,19
6,10,14
7,11,15
8,12,16
6,10,14
0,13,17
1,4,8
3,7,11
7,15,19
0,3,18
1,4,8
2,5,9
6,10,14
6,10,14
7,11,15
12,13,16
0,3,17
1,4,18
2,5,19
6,9,13
7,10,14
8,11,15
0,12,16
1,4,17
1,8,18
2,5,19
3,7,11
4,12,16
1,4,18
8,12,16
1,4,18
0,3,18
1,4,19
1,8,18
1,4,8
2,5,9
6,10,14
7,11,15
8,12,16
11,15,19
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
0,13,17
0,3,18
1,4,18
0,3,18
1,4,19
2,5,9
6,10,14
1,7,11
3,8,12
4,7,11
8,13,17
0,15,19
1,7,15
4,7,18
6,10,14
11,15,19
1,4,16
2,5,18
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
3,6,10
3,6,18
0,3,9
2,5,9
4,7,18
6,10,14
0,13,18
1,4,19
2,5,9
3,6,10
7,13,17
8,11,15
9,12,16
13,14,17
0,3,18
6,9,16
1,12,18
2,5,19
3,6,10
4,7,11
8,12,16
8,13,17
6,9,14
8,12,16
2,5,9
10,13,17
0,14,18
1,15,19
7,11,15
0,15,19
2,5,9
12,13,16
4,7,11
8,12,16
13,14,17
2,5,9
7,11,15
2,5,9
3,6,10
4,7,11
8,12,16
13,14,17
0,3,8
12,15,19
0,3,16
1,4,17
2,5,18
6,9,13
7,10,14
8,11,15
1,4,19
0,12,16
1,8,18
2,5,19
3,8,15
0,11,16
12,13,17
0,3,18
4,8,19
11,15,19
1,13,17
4,7,19
11,15,19
0,3,18
1,4,11
2,5,12
7,13,17
0,14,18
13,15,19
0,3,16
1,4,17
7,11,15
1,4,17
2,5,9
6,10,14
0,14,18
8,12,16
0,3,18
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
6,9,14
8,11,15
3,6,10
3,6,10
7,11,15
8,12,16
8,14,18
1,6,10
8,12,16
9,13,17
0,14,18
0,15,19
8,12,16
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
6,10,14
0,12,16
1,4,19
2,5,9
6,10,14
7,11,15
6,10,15
1,7,11
3,6,10
7,12,16
8,13,17
1,7,11
0,14,18
1,15,19
1,7,11
2,5,9
4,14,18
0,3,17
1,4,8
2,5,9
6,10,14
1,7,11
11,15,19
1,4,8
0,12,16
0,3,18
2,5,11
7,12,16
13,14,17
6,10,15
7,11,15
13,14,17
0,14,18
1,4,19
3,9,13
6,9,11
0,7,14
4,8,14
7,10,14
8,12,16
0,13,17
2,5,18
3,6,19
4,10,14
6,9,13
7,10,14
8,11,15
8,12,17
13,16,19
0,3,17
1,4,18
2,5,9
6,10,14
7,11,15
8,12,16
8,12,16
0,5,9
2,12,16
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,8,12
13,16,19
0,3,18
1,4,8
6,10,14
7,11,15
3,8,12
0,12,16
1,4,17
2,5,18
3,6,19
7,10,14
6,9,13
8,11,15
9,12,16
1,6,10
0,13,17
1,4,18
2,5,19
8,12,16
3,6,10
12,13,17
2,11,12
5,8,12
0,14,18
1,9,17
4,10,14
6,10,14
11,14,18
13,15,19
0,4,16
1,5,17
2,6,10
7,11,15
9,13,17
0,3,18
8,12,16
9,13,17
1,5,10
2,6,14
0,4,16
1,5,9
1,4,10
1,4,19
2,6,11
12,15,19
0,3,16
0,3,18
1,4,17
2,5,18
6,9,13
6,9,16
7,10,14
11,15,19
8,11,17
12,15,19
2,5,13
0,14,18
7,13,17
13,16,19
1,4,17
7,11,15
1,7,11
2,5,9
3,6,10
7,11,15
8,12,16
0,14,18
1,4,17
2,5,19
3,6,10
8,11,15
7,11,15
0,3,17
1,7,11
13,14,17
8,12,16
6,10,14
6,9,13
10,14,18
0,15,19
1,4,17
3,10,19
6,10,14
7,12,19
1,4,15
1,4,18
3,7,11
3,9,13
0,3,15
2,5,16
6,9,13
7,10,14
2,6,11
1,4,17
7,11,15
8,11,15
0,12,16
1,4,17
6,10,14
2,5,18
3,6,19
7,10,14
8,11,15
9,12,16
0,13,17
1,4,10
0,3,18
1,4,18
2,5,19
6,10,14
3,6,10
7,11,15
8,12,16
4,7,14
6,9,14
0,13,17
0,13,17
9,13,17
0,5,9
2,8,12
10,13,17
11,14,18
3,7,15
8,12,16
0,15,19
0,14,18
1,4,16
2,5,9
1,4,14
1,4,8
7,10,14
11,12,16
0,3,17
1,4,18
6,10,19
7,11,15
8,12,16
13,14,18
2,5,17
4,7,18
1,11,15
2,5,10
4,7,11
0,4,16
2,6,11
8,13,17
0,14,18
1,15,19
2,5,16
6,10,14
3,6,10
4,7,11
8,12,16
9,13,17
8,15,19
11,14,18
12,15,19
0,3,16
2,5,10
6,10,14
1,7,19
2,5,9
12,13,16
3,6,10
4,7,11
8,12,16
2,5,19
2,5,19
3,6,10
2,5,9
10,13,17
12,15,19
1,4,8
0,14,18
1,4,16
2,5,9
3,6,10
7,11,15
8,12,16
0,7,14
13,14,17
0,3,18
7,10,14
1,4,19
2,5,9
11,12,16
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
8,12,16
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
11,15,19
1,4,19
2,5,9
0,5,18
2,7,11
7,11,15
9,13,17
0,14,18
2,5,9
1,15,19
2,7,11
3,6,16
8,12,16
0,14,18
2,10,18
5,9,13
3,6,19
6,10,14
0,3,17
2,5,18
4,7,19
8,12,16
1,4,16
6,9,13
0,11,16
1,4,17
2,5,18
8,11,15
2,5,9
7,10,14
11,15,19
0,12,16
1,5,19
2,5,19
1,4,19
2,15,19
1,4,17
3,6,10
2,5,18
3,6,10
7,11,15
8,12,16
8,12,16
9,13,17
0,14,18
1,4,18
1,13,17
13,14,17
7,12,16
8,13,17
1,13,17
1,4,19
2,5,9
3,6,10
2,5,9
7,11,15
8,12,16
0,3,18
2,5,9
13,14,17
0,3,18
0,14,18
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
7,11,15
8,12,16
9,13,17
2,5,14
3,6,10
13,16,19
1,4,8
0,9,15
0,3,17
1,4,18
2,5,19
6,9,13
7,10,14
11,15,19
1,4,8
7,11,15
0,12,16
0,3,17
1,4,17
2,5,18
3,6,19
3,6,19
2,5,9
0,3,18
2,10,19
3,6,10
1,4,8
5,8,12
7,11,15
7,14,19
7,13,17
7,11,15
0,13,17
3,15,19
3,6,10
7,11,15
9,13,17
3,6,10
8,14,19
0,15,19
1,4,16
2,5,18
6,10,14
6,9,13
2,5,19
3,6,10
7,11,15
8,12,16
1,4,19
2,8,12
3,9,13
0,14,18
1,15,19
2,5,16
3,6,17
2,5,18
4,7,11
1,4,17
8,12,16
9,13,17
9,13,17
10,14,18
1,7,15
8,11,15
0,3,18
1,4,19
2,5,9
6,10,14
7,11,15
13,16,19
8,12,16
0,13,17
1,4,18
0,3,16
2,5,19
3,6,10
7,13,14
8,12,16
9,13,19
0,9,13
0,15,19
3,6,16
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
3,6,10
1,7,14
3,6,10
4,10,17
1,4,19
11,12,16
2,5,19
3,6,19
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
8,12,16
1,4,19
2,5,9
6,10,14
7,11,15
8,12,16
7,11,15
3,6,18
8,11,16
10,13,17
3,6,12
2,5,9
0,14,18
13,16,19
1,4,8
7,10,14
2,12,17
3,6,10
7,11,15
7,12,16
4,7,18
5,8,12
9,13,17
11,14,18
1,4,18
1,4,19
1,4,10
3,6,10
6,14,18
0,14,18
0,15,19
1,4,16
2,5,9
3,6,10
0,3,18
0,3,18
1,4,19
7,11,15
8,12,16
13,14,17
0,3,18
2,5,9
1,4,19
2,5,9
6,10,14
7,11,15
2,5,9
1,4,18
2,5,9
7,11,15
8,12,16
2,5,19
2,5,19
2,7,11
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
3,6,10
1,4,19
2,5,9
3,6,10
7,11,15
8,12,16
3,6,10
13,14,17
0,3,18
1,4,19
13,16,19
6,10,11
7,11,15
0,5,14
2,6,16
7,10,14
1,4,19
8,11,15
9,12,16
0,13,17
3,6,10
1,4,18
2,5,19
1,9,19
2,5,17
0,3,19
2,5,9
3,6,18
3,7,14
0,10,19
3,6,10
7,11,15
7,11,15
0,14,18
4,7,11
8,12,16
13,14,17
8,11,15
0,15,19
1,4,18
0,3,13
6,9,13
0,3,17
8,11,15
2,5,18
6,9,13
0,14,18
7,10,14
2,5,11
4,7,11
8,12,16
3,6,10
8,12,16
9,15,19
7,11,15
0,3,17
1,4,18
5,9,15
0,7,11
2,5,9
6,10,14
7,11,15
8,12,16
0,13,17
1,4,18
2,5,19
3,6,10
7,11,15
8,12,16
9,13,17
0,14,18
1,4,19
2,5,9
2,5,9
3,6,10
7,11,15
0,13,17
8,12,16
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
8,12,16
6,10,14
7,11,15
8,12,16
0,5,19
2,13,19
0,15,19
2,6,11
4,7,11
4,7,11
7,14,18
1,4,15
2,5,17
3,6,10
7,11,15
6,9,14
8,12,16
10,13,17
9,13,17
0,14,18
1,4,19
1,4,19
2,5,9
3,6,10
3,6,10
7,11,15
8,12,16
13,14,17
0,3,18
1,4,19
2,5,9
8,12,16
7,11,15
8,12,16
6,10,14
7,11,15
8,12,16
0,13,17
1,4,19
1,4,18
8,12,16
2,5,19
10,13,17
2,5,19
3,6,10
7,11,15
7,11,15
8,12,16
9,13,17
0,3,14
2,5,9
6,10,14
0,13,18
1,4,19
2,5,9
3,6,10
7,11,15
2,5,19
8,12,16
1,4,13
0,14,18
13,16,19
0,14,18
1,4,17
2,5,9
3,6,10
7,11,15
8,12,16
0,14,18
1,4,17
12,15,19
2,5,19
3,6,10
3,6,18
3,6,10
7,11,15
8,12,16
2,5,9
9,13,17
7,11,15
0,14,18
1,4,19
2,5,9
3,6,10
2,5,19
3,6,10
7,11,15
1,15,19
0,3,14
7,11,15
8,12,16
13,14,17
0,3,18
13,14,17
1,4,19
2,5,9
6,10,14
7,11,15
7,13,17
8,11,15
12,13,16
0,14,18
8,12,16
4,7,17
9,13,17
