num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.26521739130434785,1,0,0,0.0,0.21499419212341309,0.25373148918151855,0.01824331283569336,0.18697667121887207,0.009771585464477539
