1,231
2,177
3,185
4,169
5,227
6,521
7,327
8,505
9,500
10,605
11,580
12,669
13,564
14,535
15,642
16,763
17,891
18,1166
19,1283
20,1118
21,1097
22,1294
23,1341
24,1199
25,1240
26,1135
27,1181
28,1156
29,1180
30,1451
31,1171
32,991
33,1042
34,1374
35,1056
36,1076
37,1367
38,1073
39,1064
40,1298
41,1089
42,1084
43,1454
44,1112
45,1102
46,1504
47,1090
48,1522
49,1114
50,1605
51,1604
52,1108
53,1485
54,1101
55,1174
56,1641
57,1212
58,1700
59,1757
60,1470
61,1600
