num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6941576086956521,5,4,0,0.2857142857142857,0.019044160842895508,0.9243645668029785,0.00010848045349121094,0.0004112720489501953,0.01852250099182129
