num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,80,138,0,0.2564102564102564,0.018076181411743164,0.37133002281188965,0.0006184577941894531,0.006044149398803711,0.011411905288696289
