1.55310813999,2.37116480596,3.68267536139,876925975,200873496,1077864740
1.34668126067,7.85126088834,10.573145911,879234330,201596858,1080896824
1.34715857453,7.77959004954,10.4803414416,881520485,202314567,1083901154
1.3467009231,7.87205429954,10.6013027919,883837777,203041847,1086944780
1.34727119397,7.87013476807,10.6032058657,886154815,203768875,1089989377
1.34692506587,7.86916655656,10.5991776825,888471289,204495877,1093032526
1.34717164197,7.86983255343,10.602015243,890787364,205222302,1096075769
1.34697062557,7.86890858246,10.5991887159,893104041,205948919,1099118958
1.34682035576,7.86848491026,10.5974356461,895420209,206675860,1102161343
1.34729955015,7.86965596044,10.6027839353,897735473,207402389,1105203387
1.34678038528,7.8689220099,10.5977098162,900051324,208128703,1108245482
1.34684133403,7.86852775645,10.5976584204,902368133,208855051,1111288818
1.34716738847,7.86794378633,10.5994372833,904682820,209581595,1114329947
1.34713232781,7.8657959145,10.5962679604,906997968,210308171,1117371620
1.34731858629,7.86937399178,10.6025538416,909313985,211035309,1120414934
1.34716506098,7.86592560799,10.5967001513,911627815,211761127,1123454173
1.34734644687,7.86385287579,10.5953342309,913941320,212488229,1126495396
1.34646407397,7.86933951987,10.5957829494,916256124,213213643,1129534337
1.34689582448,7.86743851751,10.5966200886,918567737,213938265,1132571587
1.34670256812,7.86577555439,10.5928601394,920883004,214663646,1135612323
1.34676332608,7.86791586695,10.5962205423,923198841,215389737,1138654389
1.34659647062,7.86787466674,10.5948522575,925515400,216115995,1141696625
1.34745744396,7.86384450678,10.5961958188,927829634,216843081,1144738163
1.34623947704,7.86178525644,10.5838456722,930144158,217567403,1147776684
1.34672311099,7.88737225019,10.6221064943,932465680,218294455,1150826109
1.34666123083,7.86316869429,10.5890244321,934780398,219020329,1153866009
1.34745222415,7.86450797008,10.5970487561,937096158,219747733,1156909473
1.34694755882,7.86402426739,10.5924282894,939409523,220473199,1159948399
1.34696699259,7.86741412402,10.5971471421,941723920,221199461,1162987812
1.3473231408,7.86279443362,10.5937248917,944033687,221924450,1166024051
1.34645540791,7.86324835412,10.5875132702,946347849,222649735,1169062889
1.34711484458,7.86088379925,10.5895132575,948660513,223375253,1172101032
1.34699578627,7.86005302397,10.5874583032,950972282,224100165,1175138225
1.34760030736,7.86378031917,10.5972327752,953284836,224826901,1178177654
1.34597138613,7.86880680729,10.5911888056,955599372,225551275,1181215734
1.34746343512,7.87041789278,10.6051003296,957916005,226279265,1184260471
1.34759394938,7.86791716225,10.6027575621,960230844,227006209,1187302842
1.3463372273,7.86704811886,10.5916997514,962544805,227730823,1190341206
1.34696552405,7.86768149902,10.5974957334,964860644,228457271,1193383523
1.34690778454,7.85322521505,10.5775701759,967172535,229182321,1196420509
1.34724589038,7.86539264365,10.5966179154,969485771,229908725,1199460188
1.34635985467,7.8668373366,10.5915939732,971802107,230634359,1202501515
1.34698640895,7.86430402396,10.5931106361,974117129,231359937,1205542710
1.34685534129,7.86510610329,10.5931601651,976431135,232085871,1208582228
1.34654411939,7.86650387066,10.5925945272,978744636,232810517,1211619592
1.34687416712,7.8630841798,10.5905849556,981054630,233535487,1214655119
1.34690321531,7.76820726535,10.4630233429,983341434,234252153,1217659088
1.34655098197,7.86625450262,10.5923127249,985657445,234977777,1220700380
1.34658557985,7.86688526946,10.5934342622,987971740,235703019,1223739841
1.34707917729,7.86834422262,10.599282662,990287246,236429141,1226780931
1.34669826834,7.86337161377,10.5895889356,992597129,237153325,1229816730
1.12059224445,18.3831985542,20.600069728,998008086,237333665,1235634479
1.04470076233,23.6206529025,24.676514094,1004962627,237333665,1242587092
1.04515331489,23.6276014473,24.6944659755,1011916041,237333665,1249541793
1.04490346642,23.6214279376,24.6821119337,1018862621,237333665,1256488175
1.04484558353,23.621748135,24.6810792141,1025810886,237333665,1263436660
1.04478661495,23.632689428,24.6911175897,1032762716,237333665,1270387608
1.04501761747,23.6294447772,24.6931860831,1039713846,237333665,1277336749
1.04494572511,23.6381605637,24.7005948305,1046662028,237333665,1284286943
1.04502362949,23.6403713662,24.7047466876,1053615160,237333665,1291240931
1.04486814599,23.6348254723,24.695276272,1060570279,237333665,1298196742
1.04504525055,23.6486431331,24.7139021881,1067532783,237333665,1305159399
1.04477719515,23.639891837,24.698419887,1074491545,237333665,1312117214
1.0448606936,23.6425504994,24.7031717134,1081450952,237333665,1319076347
1.04507041412,23.6239162865,24.6886559765,1088405329,237333665,1326031890
1.04479991394,23.6329656716,24.6917204997,1095359715,237333665,1332983071
1.04494935453,23.6301106015,24.6922688205,1102301586,237333665,1339926716
1.04480832112,23.6197724558,24.6781348047,1109247972,237333665,1346872908
1.04501320018,23.6554296402,24.7202362299,1116212441,237333665,1353837523
1.04496037728,23.6201947459,24.6821676131,1123163865,237333665,1360789474
1.04496946679,23.6473719219,24.7107816281,1130126833,237333665,1367752638
1.04499087752,23.6636377012,24.7282855267,1137092753,237333665,1374718810
1.04473794228,23.6653415685,24.7240802536,1144053772,237333665,1381679481
1.04501584109,23.6646583033,24.7299428009,1151021425,237333665,1388647587
1.04495268927,23.6416339194,24.7043889429,1157977415,237333665,1395603039
1.04481166691,23.6429078407,24.7023859517,1164937574,237333665,1402562907
1.04502061711,23.6425723457,24.7069755428,1171893858,237333665,1409519613
1.04481436852,23.6475632981,24.7073139143,1178854446,237333665,1416479628
1.04491593881,23.6368551365,24.6985266754,1185807068,237333665,1423429950
1.04488362197,23.6457312496,24.7070373121,1192756772,237333665,1430379445
1.04509520399,23.641268243,24.707376057,1199707622,237333665,1437331459
1.04481962858,23.6513102464,24.7113531872,1206655217,237333665,1444280216
1.0449743641,23.6666626859,24.7310557905,1213615371,237333665,1451240524
1.04479445947,23.6440122598,24.7031330088,1220568905,237333665,1458191512
1.04490273287,23.6379088557,24.6993155626,1227516614,237333665,1465139135
1.04499633931,23.6366405834,24.7002028833,1234465227,237333665,1472090563
1.04503639929,23.6473980922,24.7123917549,1241422233,237333665,1479048337
1.04484770588,23.6471474248,24.7076677373,1248380828,237333665,1486006489
0.764534589363,3.7201218158,2.84416180482,1249475362,237333665,1486807300
