num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,35,63,0,0.20710059171597633,0.07415366172790527,0.5798969268798828,0.014689922332763672,0.04987382888793945,0.009588241577148438
