num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7489130434782608,10,10,0,0.3103448275862069,0.009223461151123047,0.47158098220825195,2.9802322387695312e-05,0.00011897087097167969,0.009073019027709961
