10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006465911865234375,0.006495952606201172,0.006415843963623047,0.006428956985473633,0.006617069244384766,0.006450176239013672,0.0066680908203125,0.006577014923095703,0.006593942642211914,0.006482124328613281,0.0065648555755615234,0.0064280033111572266,0.006530046463012695,0.006532907485961914,0.006773948669433594,0.006652116775512695,0.00658106803894043,0.006520986557006836,0.006543159484863281,0.006463050842285156,0.006554126739501953,0.006623029708862305,0.006677865982055664,0.006563901901245117,0.006652116775512695,0.006588935852050781,0.0067250728607177734,0.006788015365600586,0.006607770919799805,0.006609916687011719,0.0065271854400634766,0.006613016128540039
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
