10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006538867950439453,0.006523847579956055,0.006601095199584961,0.0065081119537353516,0.00652003288269043,0.0065648555755615234,0.006540060043334961,0.006474971771240234,0.006540060043334961,0.006476879119873047,0.006577968597412109,0.006551027297973633,0.00650787353515625,0.006577014923095703,0.006551027297973633,0.00654292106628418,0.0065250396728515625,0.006602048873901367,0.0065767765045166016,0.006582975387573242,0.006561994552612305,0.006549835205078125,0.006577014923095703,0.006560087203979492,0.006596088409423828,0.006551980972290039,0.006539106369018555,0.006793975830078125,0.006685018539428711,0.0065610408782958984,0.006575822830200195,0.0065670013427734375
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
