10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006500959396362305,0.006623029708862305,0.006501913070678711,0.006590843200683594,0.006515979766845703,0.006502866744995117,0.006611824035644531,0.0065228939056396484,0.006579160690307617,0.006640911102294922,0.006535053253173828,0.0065610408782958984,0.006626129150390625,0.006560802459716797,0.006676197052001953,0.006636142730712891,0.0065500736236572266,0.006618022918701172,0.006571054458618164,0.006643056869506836,0.006551980972290039,0.006678104400634766,0.006645917892456055,0.006613016128540039,0.0065898895263671875,0.006612062454223633,0.006602048873901367,0.0065729618072509766,0.00653386116027832,0.0066530704498291016,0.006675004959106445,0.0065538883209228516
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
