10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006506919860839844,0.0063838958740234375,0.006489992141723633,0.0065038204193115234,0.006474971771240234,0.006556034088134766,0.006505012512207031,0.006636142730712891,0.006517887115478516,0.006527900695800781,0.006467103958129883,0.0065081119537353516,0.006491184234619141,0.006494045257568359,0.0067479610443115234,0.006502866744995117,0.00660395622253418,0.006587982177734375,0.0065310001373291016,0.0065500736236572266,0.006548881530761719,0.006623983383178711,0.006639003753662109,0.0067441463470458984,0.0065441131591796875,0.006663084030151367,0.006554126739501953,0.0066738128662109375,0.006556987762451172,0.0066280364990234375,0.0067081451416015625,0.006707906723022461
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
