num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,66,141,0,0.15207373271889402,0.019420385360717773,0.3337416648864746,0.0005147457122802734,0.008982419967651367,0.009921550750732422
