num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.04891304347826087,1,0,0,0.0,0.07048726081848145,0.5391690731048584,2.8848648071289062e-05,0.0001380443572998047,0.07031774520874023
