num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.125,1,0,0,0.0,0.03548097610473633,0.3425307273864746,3.409385681152344e-05,0.00019216537475585938,0.03525280952453613
