num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.04021739130434782,1,0,0,0.0,0.012029170989990234,0.10326623916625977,0.00012350082397460938,0.00030112266540527344,0.011602640151977539
