0,0,0
0,1,1
0,2,2
0,3,3
3,6,6
0,5,5
1,6,6
0,6,6
5,9,9
5,10,10
6,12,12
12,15,15
0,15,15
6,16,16
0,14,14
7,14,14
10,15,15
0,14,14
0,11,11
5,13,13
9,15,15
4,16,16
0,16,16
5,17,17
9,18,18
18,24,24
15,26,26
15,27,27
22,29,29
29,33,33
28,36,36
13,37,37
28,40,40
0,38,38
29,37,37
17,38,38
9,38,38
34,41,41
22,40,40
20,40,40
36,42,42
0,42,42
22,42,42
38,45,45
32,47,47
36,47,47
0,46,46
12,47,47
13,47,47
16,46,46
39,48,48
0,48,48
9,48,48
28,46,46
17,47,47
28,49,49
27,50,50
23,51,51
27,53,53
18,52,52
25,51,51
19,52,52
45,55,55
38,57,57
57,62,62
0,60,60
37,61,61
36,63,63
54,67,67
0,67,67
0,65,65
46,65,65
57,71,71
0,71,71
71,75,75
29,75,75
65,78,78
53,77,77
33,78,78
0,76,76
49,77,77
21,78,78
5,78,78
48,80,80
31,81,81
29,80,80
0,79,79
56,81,81
62,83,83
30,84,84
2,84,84
0,82,82
41,82,82
56,83,83
37,82,82
80,85,85
48,87,87
64,89,89
79,91,91
76,95,95
2,95,95
26,96,96
53,98,98
32,98,98
78,97,97
0,97,97
74,98,98
71,100,100
49,101,101
63,102,102
102,106,106
24,106,106
32,107,107
1,107,107
61,108,108
22,108,108
53,110,110
98,113,113
38,113,113
0,112,112
31,114,114
68,115,115
48,116,116
0,114,114
108,121,121
47,120,120
90,122,122
37,122,122
122,126,126
119,131,131
60,131,131
53,132,132
38,133,133
37,133,133
46,134,134
15,134,134
97,135,135
92,133,133
124,137,137
29,138,138
0,138,138
18,138,138
0,138,138
47,139,139
64,139,139
84,138,138
101,138,138
88,140,140
0,140,140
121,143,143
110,146,146
0,145,145
72,149,149
134,154,154
132,157,157
110,158,158
107,161,161
41,161,161
27,162,162
62,163,163
45,163,163
107,166,166
56,167,167
0,167,167
98,169,169
77,170,170
124,172,172
71,171,171
0,171,171
123,174,174
19,175,175
75,177,177
133,182,182
0,181,181
0,180,180
76,180,180
118,184,184
9,184,184
178,189,189
126,188,188
149,192,192
97,191,191
82,192,192
74,192,192
0,192,192
86,196,196
62,197,197
