num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,30,49,0,0.234375,0.1161198616027832,0.6447193622589111,0.014605045318603516,0.09085679054260254,0.010656118392944336
