num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,20,24,0,0.5263157894736842,0.06660985946655273,0.5925502777099609,0.012749671936035156,0.044580936431884766,0.009276628494262695
