num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.009782608695652175,1,0,0,0.0,0.018225908279418945,0.1466066837310791,9.822845458984375e-05,0.00018334388732910156,0.017941951751708984
