228567505,0,1
188359731,0,1
1293927665,0,3
509397308,0,1
0,0,0
327343459,0,1
513942750,0,1
508304446,0,1
0,0,0
0,0,0
3766295954,33123462,3
0,0,0
0,0,0
1739324031,0,2
4419055750,56212750,3
0,0,0
1176000864,62123667,1
0,0,0
0,0,0
1296963472,90565832,1
11947714928,145368263,4
1203450525,34689306,1
1233685097,48711172,1
7017138939,31531347,3
0,0,0
0,0,0
0,0,0
0,0,0
3802363951,108823246,2
1163122100,0,1
0,0,0
6381177785,76108100,3
0,0,0
0,0,0
0,0,0
1059660617,0,1
3566861071,89387212,2
3226012118,0,2
0,0,0
0,0,0
0,0,0
1305651639,57205354,1
3265394586,0,2
0,0,0
4025060683,84044982,2
3717400721,88741131,2
0,0,0
7549810786,90983108,3
4821054109,191437172,2
1111419168,0,1
1524334182,77621156,1
0,0,0
1117442781,0,1
0,0,0
0,0,0
13549717195,215357296,4
0,0,0
1728706700,90547230,1
0,0,0
4529704787,162847413,2
