num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,19,54,0,0.15447154471544716,0.061299800872802734,0.5837337970733643,0.014684438705444336,0.03727865219116211,0.009334564208984375
