num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6695991847826087,5,4,0,0.14285714285714285,0.07343912124633789,3.4556403160095215,0.00010609626770019531,0.0005965232849121094,0.07273435592651367
