num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.23695652173913043,1,0,0,0.0,0.010558605194091797,0.14064693450927734,8.058547973632812e-05,0.001377105712890625,0.009099483489990234
