num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3760869565217391,1,0,0,0.0,0.012111663818359375,0.1962442398071289,9.584426879882812e-05,0.002355813980102539,0.009658098220825195
