num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,26,48,0,0.4262295081967213,0.011230945587158203,0.3019697666168213,0.0004887580871582031,0.001588582992553711,0.00915217399597168
