num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7567934782608695,0,0,1,0.0,0.0005099773406982422,0.0,7.987022399902344e-05,0.0004286766052246094,0.0
