7.42060770445,1.86482579127,13.8381406341,288343752173,16860982991,303065391009
6.28127121422,7.9684278138,50.0518562493,288346095455,16877384710,303084136101
6.28074535043,7.96364877659,50.0176500261,288348436068,16893768960,303102860165
6.28118377762,7.96159436595,50.0082373754,288350777562,16910159715,303121591748
6.28026098411,7.96103736018,49.9973923262,288353119211,16926551667,303140323454
6.28142100234,7.95989457323,49.9994489487,288355460440,16942933931,303159051153
6.2811304515,7.96175143359,50.0087993768,288357801463,16959322442,303177780679
6.28178074199,7.95743449255,49.986858751,288360141590,16975703772,303196502387
6.28137076958,7.96153755702,50.0093692916,288362481633,16992083233,303215222516
6.28129866107,7.95831782607,49.9885711053,288364820360,17008455843,303233933255
6.28171425588,7.95967997227,50.0004351541,288367161196,17024842476,303252660627
6.28144843675,7.96099604482,50.0065861607,288369502236,17041230850,303271390206
6.27985286451,7.96245322109,50.003034669,288371841928,17057594422,303290097455
6.28124660178,7.9570157076,49.9799778737,288374177932,17073958524,303308791657
6.28129095745,7.95905928063,49.9931670892,288376516844,17090331831,303327503731
6.28156623032,7.95986468502,50.0004172034,288378858010,17106718476,303346232820
6.28092809141,7.96139798189,50.0049682313,288381199139,17123106578,303364960911
6.28117004075,7.96044097038,50.0008833344,288383538135,17139477324,303383672262
6.28114645303,7.96156582394,50.0077609355,288385877430,17155853591,303402386625
6.28099638715,7.95997197397,49.9965552103,288388218464,17172241456,303421115449
6.28186898793,7.95997408878,50.0035143731,288390559159,17188624516,303439841019
6.28101770149,7.95956084722,49.9941425774,288392898236,17204999012,303458553614
6.28207752709,7.95836763491,49.9950824716,288395238649,17221384382,303477279585
6.2813185493,7.95597180638,49.9739932851,288397578344,17237759153,303495996309
6.28097046413,7.95022695283,49.9351406738,288399914573,17254114098,303514686272
6.28043871852,7.9536933733,49.9526838169,288402251516,17270460964,303533373842
6.28097549659,7.95186288211,49.9454559148,288404587512,17286813826,303552060678
6.28113168146,7.9518956796,49.9469038808,288406923457,17303165794,303570748153
6.28237010289,7.94963189896,49.942529771,288409257365,17319514033,303589428290
6.28125090735,7.95045188517,49.9387831176,288411594227,17335871573,303608123689
6.28108400215,7.94952391002,49.9316274559,288413930211,17352221109,303626809574
6.28150109377,7.9507204512,49.9424592105,288416267742,17368586078,303645511114
6.28114472861,7.95134433059,49.9435445274,288418605443,17384950657,303664213294
6.28123027768,7.94894070141,49.9291270091,288420941933,17401307720,303682905603
6.28046181747,7.95070849198,49.9341211058,288423280872,17417679998,303701614446
6.28104754523,7.93735320751,49.8548928797,288425615221,17434018802,303720288786
6.28128920758,7.95158434495,49.9462009291,288427952383,17450379262,303738986387
6.28111560999,7.9436180137,49.8947831057,288430288703,17466731451,303757676592
6.28146978918,7.95438675922,49.9652401195,288432627949,17483104866,303776390237
6.28126496275,7.95398959291,49.9611161441,288434965880,17499472909,303795094226
6.28114028242,7.95854722829,49.9887515852,288437305083,17515835929,303813801304
6.28119880721,7.95535407806,49.969160546,288439640871,17532200132,303832494369
6.28122478142,7.95788054189,49.9852364673,288441981358,17548582627,303851218908
6.27964854002,7.9592245497,49.9811328232,288444322124,17564973446,303869942826
6.28430626135,7.95529220196,49.9934925957,288446663169,17581355687,303888676052
6.28031719589,7.95694762167,49.9721549752,288449003094,17597735112,303907393502
6.28046021878,7.95534861535,49.9632505052,288451342734,17614112386,303926107827
6.28141697685,7.94917022997,49.9320528344,288453679167,17630466297,303944799238
6.28117049801,7.95617636579,49.9741002658,288456016859,17646830479,303963501822
6.28116720206,7.9533348473,49.9562259898,288458353961,17663176392,303982191244
6.28217379385,7.94502421384,49.9120229077,288460687936,17679516099,304000865930
6.28065339668,7.95677205893,49.9737274585,288463025263,17695876824,304019562692
6.28132595034,7.95189121654,49.9484206528,288465360131,17712233691,304038247842
6.28083798384,7.95617671571,49.9714569222,288467700059,17728614565,304056968943
6.28114118113,7.95430117569,49.9620886818,288470038408,17744979606,304075673596
6.2815056788,7.95222354075,49.9519373303,288472377340,17761351334,304094384617
6.28214194937,7.95289091304,49.9611896235,288474716397,17777726704,304113100101
6.28111452424,7.94916668335,49.9296263104,288477054069,17794088701,304131799956
6.28014862832,7.95117057506,49.9345329805,288479392639,17810464273,304150509430
6.28108420794,7.94952497667,49.9316357916,288481730694,17826824993,304169210134
6.28137039605,7.94904600357,49.9309022437,288484066588,17843165508,304187891588
6.28181942743,7.94645281164,49.9181816513,288486400744,17859513470,304206571602
6.28131303759,7.94758287606,49.9212559368,288488737582,17875874313,304225267874
6.28189194549,7.94737537331,49.9245533454,288491073592,17892237538,304243964343
6.28022641577,7.95064669099,49.9318613712,288493412181,17908595304,304262662782
6.28120872407,7.95662574196,49.9772270245,288495751934,17924977568,304281382687
6.28176428958,7.96072601321,50.0074043889,288498093851,17941366751,304300117941
6.28149642038,7.95986951965,49.9998918943,288500434550,17957752712,304318843660
6.28253527939,7.87094625721,49.4494975431,288502749319,17973960284,304337365437
6.28005915808,7.96708693781,50.033777287,288505092337,17990360914,304356107690
6.28147933188,7.96480310169,50.0307460657,288507432885,18006741954,304374830780
6.28104154622,7.96483259374,50.02744443,288509774839,18023139118,304393567147
6.28048705347,7.96823043937,50.0443681135,288512117742,18039537510,304412308247
6.2818734074,7.96432585164,50.0308867752,288514459948,18055918745,304431047242
6.28061204673,7.95249383492,49.9465285811,288516798317,18072297236,304449751935
6.28093033812,7.9517499189,49.9443873068,288519134670,18088654317,304468442426
6.28075008999,7.95297402236,49.9506423066,288521472421,18105020542,304487145089
