8.27482891503,1.7970054059,14.8699122932,530091,6489915
6.99310210351,7.66803961338,53.6233839501,2792741,26762256
7.02673320185,7.63263487631,53.632488903,5044498,47124121
7.00954740956,7.65941736076,53.6890491199,7303686,67452147
7.00987041951,7.66990787234,53.7650603147,9566095,87810404
7.00997186811,7.63118900283,53.4944202301,11816571,108065464
6.99375635611,7.65885649057,53.5641762614,14074206,128310207
7.0265374017,7.64177455384,53.6952147179,16326845,148659237
7.00993809129,7.63098681844,53.4927451727,18578087,168918025
7.01100500428,7.66900651692,53.767443068,20840321,189281318
7.00986812189,7.63049676068,53.4887759969,23090960,209536003
6.99477979405,7.65046008787,53.5132836378,25347116,229790098
7.02499478826,7.6463834547,53.7158039183,27601676,250134271
7.01004611672,7.62547358316,53.4549214798,29849016,270359684
7.01032072059,7.66699454146,53.7480906986,32108664,290693297
7.00947704314,7.62767934979,53.4660432948,34356567,310926531
6.99815729815,7.64297790581,53.4867616112,36611040,331180162
7.02212923336,7.65267408067,53.7380663753,38867985,351529540
7.0100535641,7.62973036499,53.4848185383,41116629,371766548
7.0146846082,7.73338872246,54.2472828407,43397354,392308253
7.00503973011,7.6354387243,53.4865516205,45649062,412556840
7.00243351146,7.63694279709,53.4771841675,47901127,432806247
7.01676548701,7.6589636675,53.7411519283,50160625,453160324
7.01003944835,7.62834866903,53.4750250956,52410345,473407268
7.01049083124,7.6669784022,53.7492817919,54671925,493763153
7.01047207361,7.62924911126,53.4846378371,56922428,514017376
7.01062293795,7.63310314883,53.5128080229,59173645,534279571
7.00916839221,7.67443895619,53.7914349597,61437570,554656813
7.00979839613,7.63510225188,53.5205275195,63689947,574928749
7.01016869463,7.67146783337,53.7782836473,65952820,595291191
7.00996999828,7.61642570912,53.3909157151,68199571,615512130
7.01087079471,7.63088087422,53.4991198589,70450739,635772931
7.00998607468,7.66930273111,53.7617053476,72712132,656126178
7.01011075148,7.63118056766,53.4954209439,74963044,676382955
7.00931814409,7.67084805209,53.767414432,77225535,696750045
7.00984188164,7.63084308409,53.4910034431,79476685,717007282
7.00834212032,7.52241756793,52.719675888,81695676,736987472
7.0118244478,7.67070601494,53.7856439675,83958192,757337035
7.00972798413,7.63138181188,53.4939106443,86207479,777582517
7.01032656262,7.67073875113,53.774383622,88469842,797942562
7.01017413307,7.63235403597,53.5041308374,90720923,818203608
7.0101181565,7.63136826,53.4967931983,92971719,838464691
7.01000780764,7.67112546274,53.7746493872,95234782,858831581
7.00966282231,7.63177912228,53.4961983815,97485967,879090888
7.00977446526,7.67241980565,53.7819324404,99747779,899445989
7.02062597931,7.73430529856,54.299664711,102027493,920009197
6.99926852753,7.78497370662,54.4891214524,104320241,940600561
7.01136173776,7.67218823129,53.7924870097,106582742,960960336
7.01025928478,7.63447843463,53.5196733309,108833858,981221009
7.00932311029,7.6739550994,53.7892308255,111097077,1001591361
7.00974707945,7.63607698546,53.5269683473,113349331,1021859808
7.00957702955,7.63622074441,53.5266775226,115601441,1042135413
7.01029260109,7.67174533604,53.7811795667,117864118,1062493240
7.01015982578,7.63333312478,53.5108852081,120116008,1082758862
7.0101997669,7.67271895718,53.7872926451,122379419,1103127247
7.00977000603,7.63091696226,53.4909728405,124628726,1123372059
7.01123880906,7.63101353347,53.5028582383,126877978,1143620814
7.00899680024,7.67126564155,53.7678763355,129140711,1163983205
7.01048770007,7.63250267538,53.5075661264,131391414,1184239312
7.01010088446,7.6719039228,53.7808204747,133653127,1204593429
7.00959877033,7.63541824806,53.5212183625,135905360,1224861922
7.01048562913,7.63202073571,53.5041716889,138156359,1245127306
7.02023298505,7.7129987625,54.1470483262,140429699,1265621140
6.99959967189,7.65500155986,53.5819464067,142686330,1285895234
7.01010964142,7.67272989628,53.7866778219,144948199,1306251854
7.0090995052,7.63384486655,53.5063782769,147199971,1326517624
7.01088153893,7.7790482995,54.5379861134,149493190,1347157814
7.00968642441,7.66941637428,53.7602038419,151753640,1367497676
7.00969379167,7.63035439647,53.4864478412,154004346,1387754025
7.00989515611,7.72891899707,54.1789118395,156282281,1408255907
7.00990603478,7.62991997149,53.4850220531,158532859,1428510482
7.0104102417,7.63195605588,53.5031428983,160782295,1448745169
6.64869651232,6.28654377567,41.7973216758,162635224,1463713119
