5.81563191537,4.60234870625,26.7655660217,1881120,13516599
5.29393239088,10.8143977071,57.2506903093,6302962,40044958
5.29412120112,10.6547143257,56.4073490036,10656448,66182831
5.29426129596,10.8291971075,57.3325991124,15084286,92750808
5.29289037263,10.8230731443,57.2853396475,19512262,119316594
5.29225954896,10.8274101397,57.3014647024,23942178,145900323
5.29474129525,10.8184731404,57.2810164882,28369220,172448856
5.29279118848,10.8250951753,57.2949683583,32795024,198996201
5.29402453732,10.8230600717,57.2975455886,37218517,225536726
5.29385685061,10.8217226885,57.2886507901,41641508,252076432
5.29277000001,10.8234220299,57.2858834175,46065651,278625480
5.29365169842,10.818270198,57.2681544076,50488317,305153531
5.29301129732,10.8232012823,57.2873266605,54911816,331694907
5.29338677891,10.8215896235,57.2828594397,59334690,358233586
5.29409172868,10.8179849155,57.2714044621,63756425,384766354
5.29381830341,10.8222482356,57.2910157937,68180040,411298400
5.29301892232,10.818646014,57.2632980657,72599317,437834702
5.29357651955,10.8178990695,57.2653765051,77025373,464392414
5.29300136628,10.8243765117,57.2934396655,81450676,490940042
5.29352937462,10.8175849024,57.2632034432,85874022,517481974
5.29381256563,10.8178729149,57.2677915704,90300243,544041526
5.29387166203,10.8176379301,57.2671868883,94726128,570596195
5.29344290746,10.8065216309,57.2037052813,99147138,597123859
5.29328082567,10.8161010565,57.2526603306,103569599,623658804
5.29340794659,10.8125107303,57.2350302222,107990980,650186271
5.29374821713,10.8144880229,57.2491766903,112416534,676745970
5.29245064478,10.8173562845,57.2503242425,116842683,703288328
5.29385659555,10.8240271804,57.3008476793,121270586,729863627
5.29329422314,10.817115446,57.2581747013,125695977,756414086
5.29339163692,10.8155107549,57.250734179,130117675,782944814
5.293927184,10.8144607967,57.2509679919,134542793,809496237
5.29357927449,10.815566115,57.2530566283,138965027,836031518
5.29286182233,10.7953929981,57.1385234566,143381437,862524019
5.29336097202,10.8098327923,57.2203470169,147805217,889071163
5.29433262281,10.7847637208,57.0981263964,152218808,915552072
5.29379511562,10.8189801436,57.27346424,156643119,942097373
5.29348796488,10.7925248092,57.130100188,161058470,968593728
5.29284377361,10.7944300815,57.1332320467,165475166,995093382
5.29296110537,10.8279579974,57.3119605309,169905475,1021673158
5.29383849921,10.7890539807,57.1155093329,174320127,1048162972
5.29341525423,10.7935989899,57.135001541,178737879,1074663699
5.29322819047,10.7882287091,57.1045563284,183148894,1101129626
5.29337365025,10.7831184052,57.0790748334,187557367,1127583748
5.29357812477,10.8240280994,57.2978383689,191983518,1154140024
5.29337616004,10.7948482119,57.1411921764,196400228,1180633602
5.29347328434,10.8230216234,57.2913758194,200826144,1207192219
5.29381841972,10.6611180691,56.4380232088,205187927,1233366102
5.29381031959,10.8167219721,57.2616744,209613231,1259919946
5.2930385887,10.8207676803,57.274740891,214037048,1286457882
5.29390576594,10.8142230734,57.2494778824,218461415,1313005678
5.29356455648,10.8176049561,57.2636901816,222885728,1339552329
5.29359644611,10.8159329424,57.2551841852,227309887,1366101963
5.29306897833,10.8191400574,57.2664546099,231736794,1392659305
5.29315215443,10.8174939432,57.2586413712,236162532,1419216041
5.2931721323,10.815294789,57.2472169798,240587623,1445763017
5.29340114694,10.8203916837,57.276673749,245014877,1472329540
5.29390822522,10.8151794653,57.2545675283,249441043,1498883845
5.29345031349,10.8235086235,57.293705116,253869308,1525451814
5.29405969589,10.8204951968,57.2843475109,258296333,1552019107
5.29302076117,10.8200222161,57.2706022263,262723828,1578581728
5.29297684692,10.8204885092,57.2725951513,267151773,1605149095
5.29346485301,10.8190787458,57.2704130828,271578615,1631707246
5.2935362287,10.8035242762,57.1888471536,275996036,1658213700
5.29335116138,10.816123297,57.2535388158,280421043,1684757830
5.29263769294,10.8077005738,57.2012434309,284840990,1711289185
5.29494483153,10.8151986652,57.2658802744,289268211,1737844292
5.29286656493,10.8168363707,57.2520715651,293689781,1764373436
5.29364855342,10.814476281,57.2480367208,298111551,1790901011
5.29334724325,10.8222714408,57.2860406971,302538701,1817466579
5.29335371669,10.8210750626,57.2797779012,306965161,1844029722
5.29357141537,10.8221479176,57.2878128697,311393594,1870596882
5.29408234663,10.829195891,57.3306547948,315821828,1897168357
5.29343920607,10.8225053673,57.2882742192,320246944,1923718661
5.29378774595,10.8234808889,57.2972104981,324675039,1950288426
5.29295892557,10.8152474944,57.2446607576,329099960,1976842140
5.29360684561,10.8230944018,57.2932066162,333526154,2003394803
5.29396233506,10.8224663204,57.2937290725,337951337,2029946141
5.29304907036,10.8233549049,57.2885486177,342375821,2056495572
5.29333090714,10.8255827872,57.3033919551,346802628,2083055761
5.29390723506,10.8227013425,57.29437694,351231338,2109642696
5.29008558416,10.8240516292,57.260159486,355662152,2136200712
5.29605948991,10.8195336818,57.3008940319,360087351,2162759725
5.29390915121,10.82452194,57.3040357557,364511452,2189290478
5.29394546421,10.8216569361,57.289261652,368934072,2215826284
5.2926914809,10.7904980691,57.110777205,373344590,2242291684
5.2933703406,10.821312923,57.2812168727,377765898,2268827873
5.29309967804,10.8231099629,57.2877998599,382190758,2295379101
5.29368436716,10.8202989143,57.2792472107,386614836,2321926499
5.29355968285,10.8217269052,57.2854572441,391039448,2348473295
5.29373444617,10.8107463466,57.2292203238,395463032,2375018105
5.29312473546,10.6609880935,56.4299397822,399825129,2401179887
5.2936084997,10.8166872067,57.2593073362,404247128,2427716810
5.29337753757,10.8191824253,57.2700172252,408670459,2454258623
5.29310555186,10.8209890392,57.27663716,413096936,2480811469
5.29404145878,10.8153918597,57.2571328981,417518367,2507352678
5.29286461847,10.8174202094,57.2551406893,421944804,2533901442
5.05104586856,9.96611120079,50.3392848064,426023302,2556133450
