1.06803915753,9.39153026306,10.0305220701,2827681,0
1.00198921702,14.6411413562,14.6702657637,7238958,0
1.00173060555,14.6881355393,14.7135549083,11662650,0
1.0022379793,14.6545387548,14.6873353092,16078506,0
1.00212033367,14.6815428886,14.7126726583,20500594,0
1.00177420953,14.6850918037,14.7111462335,24922495,0
1.00208907519,14.6835351287,14.7142101376,29344812,0
1.00187924991,14.6837707993,14.7113652743,33765706,0
1.00211448189,14.6372185822,14.6681687159,38171205,0
1.0020249806,14.6806502431,14.7103782751,42592305,0
1.00207279552,14.6842102836,14.714647649,47012821,0
1.00197917672,14.6804694781,14.7095247216,51429690,0
1.00182241505,14.6861676009,14.7129318938,55848985,0
1.00212284894,14.6806315327,14.7117962957,60270200,0
1.00209915376,14.6790179507,14.7098314664,64690944,0
1.00203913626,14.4573718818,14.486852433,69045085,0
1.00197340683,14.6824671946,14.7114416757,73462885,0
1.00207460693,14.6842007766,14.7146647213,77884683,0
1.00182812586,14.6911158812,14.71797309,82310235,0
1.00195348656,14.6909847498,14.7196833911,86730906,0
1.00202049703,14.6900034091,14.7196845173,91154419,0
1.00201802935,14.6845939159,14.7142278574,95577209,0
1.00190733252,14.6907145507,14.7187346284,100000528,0
1.00211180875,14.6936200984,14.7246502139,104424729,0
1.00197576299,14.6887906685,14.7178122375,108844612,0
1.00192790238,14.6937589044,14.7220870371,113267110,0
1.00216895712,14.698346543,14.7302266265,117693583,0
1.00214088939,14.6988975271,14.7303662409,122121056,0
1.00195652129,14.6951751897,14.7239266128,126545204,0
1.00176472984,14.6979401904,14.723878084,130963783,0
1.00206461327,14.6964358324,14.7267782888,135386958,0
1.00206421446,14.6999439765,14.7302878135,139814394,0
0.999833003399,14.7043976154,14.701942031,144242939,0
1.00417050148,14.6624724999,14.7236223633,148658729,0
1.00193521957,14.6975127847,14.725955699,153084646,0
1.00189174365,14.6901788814,14.717968934,157507936,0
1.00212651349,14.6939773212,14.7252242622,161932340,0
1.0019165161,14.7031381913,14.7313169924,166356860,0
1.00199523072,14.6859000193,14.7152017782,170776886,0
1.00200433936,14.6841500358,14.7135820557,175199396,0
1.00205401244,14.6896504312,14.7198231559,179622872,0
1.00217629181,14.6809526963,14.7129027335,184045050,0
1.00191835416,14.6945535443,14.7227429022,188467923,0
1.00203955304,14.6899352876,14.7198961898,192888716,0
1.00192545626,14.6754904956,14.7037475107,197305330,0
1.00202109545,14.6956549589,14.7253562802,201728333,0
1.00201220276,14.6829638316,14.7125089319,206150177,0
1.00149300306,14.6900382933,14.7119705654,210575308,0
1.00241237197,14.6815747713,14.7169921907,214993508,0
1.00195104199,14.6833964504,14.7120443735,219415750,0
1.00201200905,14.6902104733,14.7197673098,223838962,0
1.0020420865,14.6871386864,14.717131094,228258523,0
0.999145111276,14.6900852822,14.677526894,232679960,0
1.00484683056,14.6560387979,14.7270741346,237093179,0
1.0019598002,14.6908118038,14.7196028596,241517206,0
