4.67450308678,4.3287344864,20.2346827185,1581090,7819748
4.17981065032,12.1151097275,50.6388646687,6009540,25532638
4.1789879733,12.1140507721,50.6244724847,10436379,43241611
4.17940188548,12.1094343207,50.6101926319,14860002,60934968
4.18016737234,12.1062835055,50.6062913098,19284322,78629182
4.17963042355,12.1241397884,50.6744235188,23709194,96330607
4.17976970452,12.1231811116,50.6721051327,28138284,114051820
4.17895277077,11.942924326,49.9089167034,32503638,131513506
4.17946042335,12.1192765528,50.6520367119,36933754,149233385
4.17996191182,12.1215959773,50.6678094955,41365098,166954131
4.17971087934,12.1172729262,50.6466974777,45790449,184654649
4.17950199803,12.12379522,50.6714263455,50218009,202366274
4.17953621339,12.1246013268,50.6752103181,54646073,220076239
4.18013768707,12.1241415854,50.6805811643,59076765,237810337
4.17976021086,12.1122961439,50.6264934843,63504822,255516025
4.17972024093,12.1274842606,50.6894914354,67936709,273244462
4.17930713991,12.1121735646,50.6204934582,72363608,290949708
4.17907565613,12.1255249159,50.6734859938,76794751,308675019
4.18048544611,12.1186829315,50.661977621,81221303,326388924
4.17897215107,12.1170691783,50.6368946486,85647767,344087354
4.17915885016,12.1174798863,50.6408733086,90075370,361798334
4.17997893321,12.121213219,50.6664159005,94502322,379505634
4.17950195276,12.1227563644,50.6670838976,98930143,397217280
4.17987969783,12.1155611095,50.6415879093,103358214,414929956
4.17942957954,12.1150703748,50.6340834825,107785998,432637459
4.17967190599,12.0849619597,50.511175988,112201221,450298324
4.17962094554,12.1105725593,50.6176027312,116626833,468000697
4.17900390767,12.1212503565,50.6547526058,121053151,485701017
4.18050692061,12.1179188703,50.6590437005,125481322,503420017
4.17923289349,12.1149585832,50.6312334142,129905540,521114756
4.17891258412,12.115679316,50.6303647586,134329548,538807441
4.17980830686,12.1024807154,50.5860494279,138750521,556491995
4.18009516767,12.1179471384,50.6541722754,143179513,574201339
4.17938513529,12.0948236244,50.54892607,147597405,591884006
4.18000220712,12.1094544062,50.6175461451,152023546,609589562
4.17944615488,12.1154105491,50.6357060342,156448875,627290157
4.1796703575,12.1147999557,50.635870262,160877020,645002804
4.17943627278,12.1058435474,50.5956016348,165298828,662687256
4.18007173182,12.1101500893,50.6212960563,169721644,680370316
4.17925806422,12.1148412414,50.6310479551,174144358,698058958
4.17899668857,12.1197662563,50.6484630513,178566809,715757146
4.17996235002,12.1120801049,50.628038819,182993031,733465129
4.17970723631,12.1286184141,50.6940741519,187425871,751183954
4.17975301575,12.1187464335,50.6533669524,191850652,768895351
4.18024074233,12.1256216629,50.6880177012,196282875,786629626
4.17875035673,12.1319214024,50.6962708882,200713565,804347645
4.1800486937,12.1218713471,50.6700124895,205143615,822067817
4.17950411104,12.1223491139,50.665407957,209573893,839777933
4.17927861146,12.1155531787,50.6342722658,214001976,857502089
4.17944980934,12.1155049235,50.6361447426,218425700,875194814
4.17991359768,12.127467155,50.6917648665,222857438,892922079
4.17978396893,11.9384158456,49.899999166,227217682,910353185
4.17756301804,12.1118888925,50.5981791158,231637212,928030073
4.18120168612,12.1046752391,50.6120885197,236058931,945727103
4.18000795904,12.1173263871,50.6505207405,240487111,963439983
4.17995246407,12.1140084934,50.6359796517,244913364,981146969
4.17901916648,12.114924417,50.6285013391,249339452,998855617
4.1790019414,12.1172210812,50.6378904229,253768887,1016565315
4.17997998357,12.107293757,50.6082455593,258191386,1034258496
4.17936588255,12.1154616715,50.6349471612,262618612,1051966851
4.17975445535,12.1134843438,50.6313901557,267045674,1069672780
4.1794445775,12.1130022274,50.6256214764,271470336,1087372134
4.17943945063,12.1124463381,50.6232360693,275897375,1105076609
4.1800680509,12.1112983687,50.626051366,280322966,1122783756
4.17955453468,12.1210485943,50.6605836174,284750042,1140489064
4.17991457293,12.1221004211,50.6693442047,289178185,1158202875
4.17918733436,12.1257737286,50.6758799857,293605106,1175909559
4.17959871774,12.1211839127,50.661684739,298034471,1193629888
4.17956809072,12.1270573533,50.6858619483,302463535,1211334356
4.17968742701,12.1242981216,50.67577642,306889365,1229040239
4.18041904795,12.1232478336,50.6802561663,311312967,1246746243
4.17978954667,12.1160756673,50.6426464209,315737483,1264443478
4.17922196747,12.1239396872,50.668635073,320165542,1282158045
4.17970474362,12.1298031553,50.6989957873,324599439,1299890770
4.17914901378,12.119845295,50.6506395118,329028068,1317604229
4.17931810698,12.124413273,50.6717799284,333458580,1335328938
4.17984914068,12.1243686394,50.6780318388,337890005,1353050269
4.17926183785,12.1099087969,50.6104796947,342311627,1370738107
4.17986047144,12.1201452939,50.6605162222,346737751,1388445757
4.17964043578,12.1183294941,50.6502599678,351163146,1406146420
4.17957756498,12.1138479317,50.6307670409,355586693,1423826415
4.17950507491,12.1084538018,50.6073441138,360005157,1441511570
4.17867234341,12.1178893056,50.6366889018,364430395,1459211230
4.18008502875,12.1103397507,50.6222498852,368853239,1476901131
4.18004056082,12.1098336684,50.6195959188,373279614,1494606778
4.1800338543,12.1095084085,50.6181551067,377704940,1512311491
4.17915290469,12.1112499412,50.614765371,382131971,1530018695
2.56830478242,1.32820425614,3.41123334306,382617021,1530463369
