(1.2111079251649863, 927163.1738093906, 1122894.6677216748)
(7.358350709730204, 1.9726677146994989, 14.515580878520916)
(6.274755312842498, 7.66386660697456, 48.088887709029834)
(6.28842881975987, 7.564413152840498, 47.56827367489281)
(6.275012035913932, 7.590213075980446, 47.62867840692861)
(6.287706006543719, 7.660497835227771, 48.16695825167682)
(6.281001091801407, 7.5672746864616975, 47.530060567627075)
(6.280736355310829, 7.678052836391779, 48.22382558752327)
(6.282069484177966, 7.5607663137749315, 47.49725933676623)
(6.2651773520326, 7.672213911570377, 48.06778083872017)
(6.297431784886924, 7.631343829479867, 48.05786719316721)
(6.280238012590921, 7.631893205097727, 47.93010581468911)
(6.281216378513928, 7.670715385660569, 48.18142311532995)
(6.281614139138134, 7.623378760000426, 47.887123806824015)
(6.281317578065052, 7.671421890638544, 48.18663717042092)
(6.281016515979235, 7.628239679633001, 47.91309941562302)
(6.268998278910933, 7.647012319398695, 47.93910706912112)
(6.293473155884376, 7.661070134334046, 48.21473923577883)
(6.281503854478162, 7.633852645850434, 47.952074819427814)
(6.281225683821331, 7.675677131253099, 48.212660337547)
(6.279896495451469, 7.632161223481853, 47.92918252006429)
(6.282708060632182, 7.673997847714924, 48.21348813511257)
(6.28099767432777, 7.632004686005334, 47.93660368325814)
(6.281511952607766, 7.633337030045441, 47.948897792513904)
(6.280946506714329, 7.672189077557406, 48.18860918553602)
(6.281522491382263, 7.622752965863528, 47.8824942013226)
(6.281060833256035, 7.6789507777801145, 48.231956970815645)
(6.2810987566895164, 7.638669499671947, 47.979237497151594)
(6.282112548309848, 7.713453643368531, 48.45678392381176)
(6.2804611327328015, 7.640690505786805, 47.987059748834554)
(6.279529126782504, 7.62391087346211, 47.87457038989916)
(6.282651522764868, 7.677383912609542, 48.234327729406836)
(6.281574340243093, 7.64185750799976, 48.00289603404532)
(6.280415589628977, 7.680968648662099, 48.23967524450887)
(6.28214925772443, 7.640730042406149, 48.000206564374544)
(6.269222641522407, 7.681570773220419, 48.15747741393023)
(6.29378414841761, 7.617662495806273, 47.94392346410085)
(6.28048372587302, 7.633492876591673, 47.94202778300163)
(6.291328431251279, 7.681324600842443, 48.32573585094995)
(6.273854266609824, 7.829708194745215, 49.12244816391217)
(6.279032594093945, 7.715089782908419, 48.443300213243134)
(6.2809037340130125, 7.642060568905225, 47.999046762790435)
(6.266087685234294, 7.656753858746399, 47.97789106316097)
(6.296779871856397, 7.657960852257591, 48.22049375395986)
(6.280706759040536, 7.640279061342405, 47.98635234152913)
(6.281661065451274, 7.680662320606863, 48.24731745623476)
(6.28114860481246, 7.635969522134445, 47.96265931034524)
(6.281466580685509, 7.676910732851904, 48.22225821131513)
(6.280738224907665, 7.637042417995984, 47.966264239948636)
(6.2815245156873605, 7.643179387750712, 48.01081870195241)
(6.281533691650323, 7.666918693838389, 48.16000808648953)
(6.2803934539616195, 7.628037225057321, 47.907075054825555)
(6.281689306852988, 7.676492829770925, 48.22134292290566)
(6.281552131830721, 7.539771336946095, 47.361466715109906)
(6.273708765989912, 7.672095132178007, 48.132490484253694)
(6.287926445395215, 7.567728466874573, 47.58531995843081)
(6.28239986904315, 7.631048143785999, 47.941295859183136)
(6.280316796390725, 7.6735954958474055, 48.19261068127867)
(6.281376308825977, 7.6322468019573275, 47.94101424492759)
(6.285474936293491, 7.676535013054522, 48.25066842213363)
(6.276897032728653, 7.636277881672599, 47.93212997656217)
(6.274456359127371, 7.67382242061145, 48.14906388581971)
(6.288312807687561, 7.632521764785851, 47.995684368456935)
(6.280961218953297, 7.626387351257726, 47.901043193965734)
(6.281215555924323, 7.675303785686727, 48.21023753510031)
(6.281568739677004, 7.628450949620175, 47.91863901729345)
(6.280821925498956, 7.675084056622716, 48.20583622288343)
(6.280742041885384, 7.5644277757675695, 47.51021955406892)
(6.26656321752918, 7.623749380615353, 47.77470744822504)
(6.296293606454624, 7.610888736325444, 47.920390089963405)
(6.281788946646547, 7.633121497137217, 47.949658249126706)
(6.280838876941779, 7.678738104703676, 48.22891681387708)
(6.282197778958147, 7.621768838538021, 47.88145926919597)
(6.281215099313427, 7.677134430576512, 48.221732704796175)
(6.28109398145512, 7.635037917264202, 47.95639071030981)
(6.279849954196252, 7.624374796220721, 47.879929714821756)
(6.282366659688961, 7.668643251758034, 48.17722868989341)
(6.2805471657385885, 7.643840543271666, 48.00750105940257)
(6.281082863382842, 7.673060470679461, 48.19512863208505)
(6.281203958332964, 7.647275489326721, 48.03409707402165)
(6.282695680047074, 7.790965714053676, 48.9482666350799)
(6.2905747423013345, 7.812775194993692, 49.1468463089057)
(6.270981169279518, 7.744560611067864, 48.56599375635045)
(6.281144799649437, 7.674749997228327, 48.20621603370024)
(6.280527873135416, 7.633177999448291, 47.94038718613902)
(6.281506210214662, 7.675872152522147, 48.21603859488165)
(6.282308975470588, 7.631103326845868, 47.94094892298726)
(6.275346561879774, 7.6747470919467125, 48.161697776744596)
(6.286755611986468, 7.633656311360434, 47.99093165542113)
(6.281124174821885, 7.633492567192614, 47.9469147021167)
(6.280858310921198, 7.673878497820737, 48.19854354003686)
(6.281462764196017, 7.629500678428772, 47.92442442095858)
(6.281105915718048, 7.674448987017764, 48.20402693223366)
(6.281180727011004, 7.626395966443943, 47.90277136098216)
(6.2712846550408425, 7.668202171405775, 48.0894786092879)
(6.291065715945115, 7.65598028715412, 48.164275106466924)
(6.281114188615101, 7.645350449677909, 48.02131918640676)
(6.281242985682955, 7.673965835243712, 48.20204407499521)
(6.281256007721184, 7.612905139774671, 47.818606145421136)
(6.281366310641859, 7.670673132482009, 48.18230779431815)
(6.282083667814315, 7.626207300965756, 47.90847233276327)
(6.2793114864434445, 7.632473564096588, 47.92667892100764)
(6.282217911226164, 7.6732085678677295, 48.20476830163271)
(6.281697523263202, 7.628006794990263, 47.91683139152521)
(6.280730820914437, 7.674752802104626, 48.203056467077964)
(6.282228499059784, 7.636758816584931, 47.97586387799592)
(6.279793482470462, 7.678234489286202, 48.21772690269941)
(6.281942919393441, 7.631240560313362, 47.93901760404856)
(6.281390859197169, 7.6290493521906555, 47.92104086521447)
(6.280627627064254, 7.654585993000782, 48.07560426137977)
(6.282185433005983, 7.628974278218232, 47.92663107939991)
(6.280869257031908, 7.675767083921291, 48.21048950153869)
(6.280087498477153, 7.633177836959967, 47.93702470754516)
(6.280173939271505, 7.676895859216001, 48.212241309549654)
(6.283212665744967, 7.6311958557997555, 47.94842645594153)
(6.281267443839075, 7.63124439006386, 47.9338869432877)
(6.281861255384078, 7.676732227347963, 48.22416674693548)
(6.28094032620542, 7.634013502345159, 47.94878325767638)
(6.280725888418191, 7.67666202375986, 48.21500990926533)
(6.2815611770071085, 7.632465606922832, 47.94379964128846)
(6.265832664286528, 7.661379469235001, 48.00492173182685)
(6.297303560217549, 7.643688697806189, 48.13462804988956)
(6.280357008334711, 7.591395922126971, 47.67667658257367)
(6.2819284816951475, 7.650000872222467, 48.056758364207035)
(6.280502269295285, 7.563843790831825, 47.50473809291433)
(6.280489082811677, 7.673378862650374, 48.19257217515356)
(6.281739049599089, 7.62579020224369, 47.90322409748432)
(6.278479873426049, 7.636589137796062, 47.94617120327656)
(6.284672953299183, 7.663697486347249, 48.16383231471349)
(6.289092458129419, 7.677081733076406, 48.28187682793396)
(6.283914386127895, 7.943038421371421, 49.91337340562248)
(6.279404574546575, 7.823237346340146, 49.12527238037192)
(6.27191317069865, 7.844278721747004, 49.19863502955621)
(6.28184392739, 7.625839730027653, 47.9043349993236)
(6.280621377489499, 7.633243006326887, 47.94150920510886)
(6.2817126462193364, 7.671584149459215, 48.19068716819376)
(6.281666804684208, 7.65803217844531, 48.10520652454339)
(6.280912543302354, 7.677511158859422, 48.22177613902393)
(6.2808395976882085, 7.659365075248995, 48.10724345777401)
(6.2817853294446655, 7.678509752525773, 48.23474991541419)
(6.280685930703818, 7.657528014338012, 48.09452846362309)
(6.281396436810135, 7.652209881460793, 48.06656388313113)
(6.280721221961499, 7.680163185581191, 48.236963907807215)
(6.282678181481398, 7.6375980808374395, 47.984570821401576)
(6.28050054729345, 7.678393760517849, 48.22415621526696)
(6.280579716545086, 7.631280226443514, 47.92886380147272)
(6.266309441802689, 7.662018053936127, 48.012576074642624)
(6.295658949578772, 7.636964402128641, 48.07972328587567)
(6.282278381402248, 7.639430665713501, 47.993030117433314)
(6.281197623726132, 7.671880967373711, 48.188600501777486)
(6.281566232608627, 7.626745870075401, 47.90790932215294)
(6.281187384570892, 7.671123164757747, 48.18376204796589)
(6.2813036636524675, 7.640042636017269, 47.98942780007633)
(6.275433231605889, 7.63727718343645, 47.92722303592252)
(6.286457297351122, 7.665549514811741, 48.18914968559462)
(6.28259398891996, 7.62933401500595, 47.932008022138966)
(6.279894614523205, 7.673058116676757, 48.185996343841936)
(6.281573915333614, 7.6525072631359405, 48.06979001101575)
(6.2804262666915776, 7.674499954229878, 48.19913109626864)
(6.281464783142023, 7.654708966215769, 48.08278479648583)
(6.2817799895868855, 7.650554446217171, 48.059099829492006)
(6.2812656640293145, 7.673407384615982, 48.19871033109735)
(6.280961705517577, 7.642375679153502, 48.00146897994203)
(6.280917278755166, 7.6722238902402795, 48.18860359868835)
(6.282060049294766, 7.627028863033155, 47.913453315278666)
(6.281650214299664, 7.6660646124877, 48.15553641586843)
(6.2799782869808105, 7.619237965034254, 47.84864898375497)
(6.281838002380694, 7.623430971991414, 47.88915838838166)
(6.280772818199424, 7.666320698295312, 48.15041865745282)
(6.281320516671767, 7.62621820562512, 47.902720879608815)
(6.281625114505136, 7.67137149896035, 48.188679870568244)
(6.280922879092405, 7.611422671614184, 47.80675880058417)
(6.26615357678466, 7.6650778736554965, 48.030555134339345)
(6.297355953966278, 7.633899861378405, 48.07338474403364)
(6.275995658056198, 7.630112671222109, 47.886553995069534)
(6.285614211052646, 7.6684236335671025, 48.20075256752135)
(6.281770295202272, 7.625229126000783, 47.8999378178229)
(6.281011228402366, 7.674460262816209, 48.20337108267638)
(6.2810628307024805, 7.650616507649988, 48.05400297815916)
(6.271451096074151, 7.640556228988114, 47.91737473690369)
(6.2904330621388995, 7.659816592463215, 48.18356354315073)
(6.264633703559047, 7.617368177056658, 47.720021414407285)
(6.297705714858483, 7.6523872913875195, 48.19248317728161)
(6.281615164415962, 7.628276474075978, 47.91789717791319)
(6.281838431134277, 7.675146670295275, 48.214031318053145)
(6.281015215878327, 7.629687747065871, 47.92218483172117)
(6.28039502593418, 7.631392936429871, 47.9281622389034)
(6.281415538546856, 7.668412698477703, 48.16848668020787)
(6.282337103149935, 7.665307447013199, 48.15604538142252)
(6.280149549289133, 7.673804129657425, 48.19263754620116)
(6.282020199691655, 7.5734176606249415, 47.576362724747405)
(6.273126923253901, 7.666435959716952, 48.09252582430227)
(6.288861328139648, 7.614330428200329, 47.885468169586055)
(6.28083383956282, 7.62470611634734, 47.88951219227598)
(6.281779642528227, 7.672037632854593, 48.194049818776435)
(6.281476174895219, 7.611542038905633, 47.81171997159911)
(6.280651610152301, 7.672788363114603, 48.19011058715357)
(6.28242163184518, 7.620778496097434, 47.876943675383096)
(6.2653424996264855, 7.67070271895299, 48.0595797470566)
(6.2958579657675315, 7.6270252846421585, 48.018667893424706)
(6.279608925049272, 7.5610851333404545, 47.48065768638209)
