2.34412146432,2.94784730149,6.91011213296,927852,1288279
1.9621482692,13.5536672023,26.5943046422,5198536,5558605
1.9623683535,13.4724695792,26.4379479457,9440063,9797659
1.96242397319,13.5441387048,26.5793424905,13699043,14059680
1.96224231538,13.5405624304,26.5698645751,17961175,18320783
1.96242901472,13.5406612403,26.5725864965,22226012,22586253
1.96247783665,13.5412621965,26.5744269409,26491792,26852099
1.96223972379,13.4713479602,26.4340141006,30732142,31091752
1.95834721028,13.5378041339,26.5117209588,34994953,35337358
1.96614303666,13.4660810447,26.4762414771,39236722,39596503
1.96237772414,13.4614462023,26.416442162,43476620,43836613
1.9623497247,13.535796358,26.5619662567,47738516,48098823
1.9622448915,13.4744242338,26.4401201187,51982836,52342551
1.96239847272,13.5364468934,26.5639027095,56244363,56604074
1.96223729506,13.5409027223,26.5704643305,60509336,60868410
1.9624112629,13.5338478368,26.5589754252,64773637,65133739
1.96223761936,13.5416058995,26.5718485224,69037136,69396798
1.96268383346,13.476326273,26.4497677105,73282728,73642891
1.9581978699,13.526736521,26.488026642,77543847,77890532
1.96653877121,13.503381316,26.5549229003,81794679,82155351
1.96231050484,13.4829723489,26.4577782767,86042132,86402470
1.962282051,13.5508446179,26.5905791695,90307476,90667164
1.96228332691,13.4802806243,26.4521299111,94550267,94910822
1.95823403511,13.4822570425,26.4014146107,98797862,99147933
1.96648448916,13.515290884,26.5776098898,103052287,103412228
1.96228575115,13.4825467778,26.4566094313,107298978,107659278
1.96239420861,13.5566661628,26.603523166,111569565,111929935
1.96228545156,13.5634272398,26.6153159459,115840069,116200634
1.96218963215,13.5548589147,26.5972036276,120109874,120469457
1.96250583218,13.5502053567,26.5923570398,124375183,124735240
1.96225266339,13.4852076257,26.4613845799,128621503,128981227
1.96236989168,13.5564318765,26.6027337531,132890375,133250365
1.96227401454,13.4912602742,26.4735494595,137139892,137500139
1.96119711112,13.4919922057,26.4604561371,141387562,141744446
1.96346942906,13.5463342535,26.5978131826,145651554,146011009
1.96220088933,13.4727930919,26.4363265867,149894824,150255285
1.96249263073,13.5548105316,26.6012157792,154165741,154525743
1.96249991528,13.4852375814,26.4647776111,158411535,158771050
1.96236050275,13.483434376,26.4593590608,162658950,163018942
1.96224273882,13.5548537219,26.5979132914,166928307,167288279
1.96222415259,13.4813483596,26.4534273608,171174723,171535198
1.96255093146,13.5566149109,26.6055472208,175441362,175798719
1.96241247273,13.4848980769,26.4629321796,179684383,180042259
1.96216361405,13.496067529,26.4814926383,183928871,184288938
1.96258605892,13.5650692046,26.6226157093,188202304,188562698
1.96236648823,13.4941041376,26.4803777484,192453077,192813615
1.96222573367,13.5557842712,26.5995087371,196723687,197084239
1.96213318647,13.4975885626,26.484066456,200975603,201336395
1.96242970413,13.3077148751,26.115454965,205168083,205528283
1.96226667908,13.5607533405,26.6098144233,209436142,209793592
1.96253411415,13.4839748578,26.4627606528,213676167,214036167
1.96233412716,13.5559697528,26.6013420727,217946134,218306094
1.96221144904,13.4853483223,26.4611048723,222193641,222554418
1.91648019639,13.4907202885,25.8546982679,226442946,226523398
0.0,0.256613033255,0.0,226523718,226523398
