8.06464565556,0.677014145594,5.45987918801,261303,3166415
4.70459437451,11.4628177746,53.9279080185,4689144,25307831
4.70565613731,11.4670492112,53.9599904973,9116365,47441783
4.70556467528,11.4589420307,53.9207928356,13540000,69566818
4.70539971554,11.4646104048,53.9455745375,17965888,91698052
4.7049451893,11.4711575842,53.9711676913,22394047,113840108
4.70407578003,11.4638128543,53.9266443948,26820554,135972057
4.70565208087,11.4671292494,53.960320614,31248260,158109106
4.70513710465,11.4682260092,53.9595757203,35672046,180215691
4.70561784067,11.4661088156,53.9551262059,40093692,202322735
4.70357538044,11.4691553295,53.9460366424,44514018,224447258
4.7066261227,11.4670053123,53.9709067519,48943480,246587720
4.70399472372,11.471041192,53.9597172426,53372321,268727927
4.70587495765,11.4644950823,53.9504803099,57798232,290858298
4.70478445646,11.4696805468,53.9623747574,62225366,312994732
4.70504848748,11.4665372775,53.9506138743,66649911,335123512
4.70543056549,11.4662405289,53.9535986559,71077976,357255286
4.70513738937,11.4781533601,54.0062885355,75508557,379411894
4.70521992473,11.4716143582,53.976468447,79934344,401539653
4.70524011858,11.4722882812,53.9798710728,84359832,423670171
4.70480423506,11.4796687261,54.0095940397,88792914,445836354
4.70588261764,11.47758561,54.0121706147,93224821,467991667
4.70504744647,11.4806002831,54.0167690459,97654626,490145209
4.7054912546,11.485733339,54.0460177796,102089557,512321657
4.70464218714,11.4841364649,54.0287528958,106523535,534489671
4.70453718238,11.4758780413,53.9886949457,110953870,556646900
4.70479890607,11.4854093226,54.0365412167,115385753,578795748
4.70600095479,11.4868066052,54.0569228514,119820431,600973076
4.70486033081,11.4754389951,53.9903377068,124250652,623121859
4.70503694372,11.4829850381,54.0278688283,128683284,645281752
4.70534280064,11.4812425995,54.023182208,133115215,667449011
4.70533701593,11.4668797199,53.9555336032,137542844,689581551
4.70482320907,11.490818832,54.062271132,141975374,711729403
4.70482480597,11.4833388183,54.0270973277,146404060,733874580
4.70514596576,11.4840358341,54.0340648753,150832866,756020367
4.70579889121,11.4729256933,53.9892810064,155255309,778149573
4.70510022156,11.4856137469,54.0409637854,159687289,800307472
4.70491622654,11.4867814487,54.0443444288,164122400,822485993
4.70474671053,11.4879330154,54.0478150651,168557860,844658035
4.70489134173,11.4936308347,54.0762841994,172995110,866845008
4.70549254896,11.4867015277,54.0505884507,177427333,889008090
4.70480229513,11.4832764971,54.0265456193,181858216,911157973
4.70510307945,11.4813837299,54.021093944,186287055,933304771
4.70509069808,11.4813840849,54.0209534587,190716887,955455319
4.70485286913,11.480179059,54.0125533838,195149438,977615743
4.70569993723,11.4755624135,54.0005533291,199577697,999759900
4.7050070049,11.4830858231,54.0279992355,204008488,1021908663
4.70404979766,11.4810179204,54.0072800252,208440020,1044059918
4.70597160013,11.4634394798,53.9466206319,212862176,1066176154
4.70528912311,11.4830726892,54.0311770243,217291732,1088326701
4.70511216583,11.4753465096,53.9927924694,221721810,1110477160
4.70422510948,11.4718731409,53.9662736823,226148352,1132605110
4.70596527725,11.4636490417,53.947534341,230573821,1154737449
4.70496382216,11.4809000417,54.0172193422,235003964,1176873799
4.70534555861,11.4659126676,53.9510812459,239425916,1198984905
4.7056219379,11.4782266262,54.0121950203,243853284,1221121235
4.70519901439,11.4748055969,53.9912439849,248278652,1243246921
4.70458311102,11.4448906551,53.8434392832,252693024,1265333006
4.7057471122,11.470937425,53.9793306621,257122036,1287478558
4.70407892747,11.4831539482,54.0176625084,261551370,1309619325
4.70573376025,11.4745016309,53.9959497064,265979085,1331761753
4.70558029093,11.4789701251,54.015215581,270410399,1353918866
4.70462127953,11.4767346032,53.9936898339,274838225,1376057615
4.66941052488,11.3784401819,53.1306083423,279231161,1397855316
4.74086964374,11.3869801154,53.984188363,283627442,1420005555
4.70484653842,11.4755108693,53.99051759,288059838,1442164963
4.70496496885,11.4757433708,53.992970551,292489719,1464312480
4.70521394089,11.4808972501,54.0200777951,296921634,1486470850
4.70500770084,11.4677747649,53.9559685802,301348391,1508607815
4.7054319848,11.4800694345,54.0186859051,305777974,1530752990
4.70516345413,11.4712297841,53.9740111542,310206750,1552901943
4.70516439234,11.4846541228,54.0371856368,314638647,1575062120
4.7055203228,11.4813904286,54.0259159957,319071864,1597227755
4.70508412996,11.4773821944,54.0020488166,323500808,1619371881
4.70504579234,11.4693471415,53.963803509,327926297,1641495926
4.70500649739,11.4747487723,53.9887675298,332353787,1663636190
4.70473077829,11.4631513995,53.9310412057,336776570,1685746344
4.70507257826,11.4817531514,54.0224819031,341204863,1707875292
4.7050171545,11.4766904346,53.9980253719,345627800,1730004221
4.70471678075,11.4778599328,54.0000802329,350056755,1752148580
4.7054426976,11.4787444162,54.012574091,354486717,1774302536
4.70507173716,11.4759623981,53.9952263361,358917660,1796445150
4.70500202032,11.471183991,53.971943853,363346518,1818595596
4.7052809135,11.4863340717,54.0464284736,367781272,1840769086
4.47963172394,10.1513813081,45.4744497496,371699681,1858492836
