4.700000000000000000e+01,3.579927001953125000e+03
4.800000000000000000e+01,3.617587890625000000e+03
4.900000000000000000e+01,3.591210937500000000e+03
5.000000000000000000e+01,3.616839843750000000e+03
5.100000000000000000e+01,3.628664306640625000e+03
5.200000000000000000e+01,3.632050537109375000e+03
5.300000000000000000e+01,3.606833496093750000e+03
5.400000000000000000e+01,3.599552001953125000e+03
5.500000000000000000e+01,3.621990234375000000e+03
5.600000000000000000e+01,3.676829345703125000e+03
5.700000000000000000e+01,3.654192382812500000e+03
5.800000000000000000e+01,3.646519531250000000e+03
5.900000000000000000e+01,3.637744140625000000e+03
6.000000000000000000e+01,3.652305664062500000e+03
6.100000000000000000e+01,3.649608886718750000e+03
6.200000000000000000e+01,3.596737304687500000e+03
6.300000000000000000e+01,3.509096923828125000e+03
6.400000000000000000e+01,3.541624511718750000e+03
6.500000000000000000e+01,3.488708007812500000e+03
6.600000000000000000e+01,3.470144775390625000e+03
6.700000000000000000e+01,3.489274169921875000e+03
6.800000000000000000e+01,3.490748291015625000e+03
6.900000000000000000e+01,3.502718994140625000e+03
7.000000000000000000e+01,3.482428466796875000e+03
7.100000000000000000e+01,3.497209960937500000e+03
7.200000000000000000e+01,3.479989501953125000e+03
7.300000000000000000e+01,3.509582763671875000e+03
7.400000000000000000e+01,3.480875000000000000e+03
7.500000000000000000e+01,3.477143310546875000e+03
7.600000000000000000e+01,3.483997070312500000e+03
7.700000000000000000e+01,3.507136962890625000e+03
7.800000000000000000e+01,3.480803955078125000e+03
7.900000000000000000e+01,3.648426025390625000e+03
8.000000000000000000e+01,3.651630371093750000e+03
8.100000000000000000e+01,3.631487060546875000e+03
8.200000000000000000e+01,3.548532226562500000e+03
8.300000000000000000e+01,3.546036132812500000e+03
8.400000000000000000e+01,3.549259521484375000e+03
8.500000000000000000e+01,3.573998046875000000e+03
8.600000000000000000e+01,3.529120605468750000e+03
8.700000000000000000e+01,3.539607177734375000e+03
8.800000000000000000e+01,3.535374511718750000e+03
8.900000000000000000e+01,3.552855712890625000e+03
9.000000000000000000e+01,3.539350097656250000e+03
9.100000000000000000e+01,3.529079589843750000e+03
9.200000000000000000e+01,3.513229736328125000e+03
9.300000000000000000e+01,3.557379638671875000e+03
9.400000000000000000e+01,3.530190917968750000e+03
9.500000000000000000e+01,3.526444824218750000e+03
9.600000000000000000e+01,3.513793945312500000e+03
9.700000000000000000e+01,3.524766357421875000e+03
9.800000000000000000e+01,3.547857910156250000e+03
9.900000000000000000e+01,3.533269287109375000e+03
0.000000000000000000e+00,4.009826049804687500e+02
1.000000000000000000e+00,6.093921508789062500e+02
2.000000000000000000e+00,6.943209228515625000e+02
3.000000000000000000e+00,1.351849609375000000e+03
4.000000000000000000e+00,1.350156494140625000e+03
5.000000000000000000e+00,1.534367797851562500e+03
6.000000000000000000e+00,2.320773925781250000e+03
7.000000000000000000e+00,2.847238281250000000e+03
8.000000000000000000e+00,2.940476562500000000e+03
9.000000000000000000e+00,3.028525146484375000e+03
1.000000000000000000e+01,3.009621337890625000e+03
1.100000000000000000e+01,3.192559326171875000e+03
1.200000000000000000e+01,3.270695312500000000e+03
1.300000000000000000e+01,3.601820068359375000e+03
1.400000000000000000e+01,3.520431152343750000e+03
1.500000000000000000e+01,3.559130371093750000e+03
1.600000000000000000e+01,3.593123046875000000e+03
1.700000000000000000e+01,3.588687988281250000e+03
1.800000000000000000e+01,3.607708251953125000e+03
1.900000000000000000e+01,3.651022460937500000e+03
2.000000000000000000e+01,3.622759033203125000e+03
2.100000000000000000e+01,3.606145996093750000e+03
2.200000000000000000e+01,3.603164062500000000e+03
2.300000000000000000e+01,3.593181152343750000e+03
2.400000000000000000e+01,3.598769531250000000e+03
2.500000000000000000e+01,3.571057373046875000e+03
2.600000000000000000e+01,3.567115722656250000e+03
2.700000000000000000e+01,3.590487548828125000e+03
2.800000000000000000e+01,3.562850830078125000e+03
2.900000000000000000e+01,3.571953369140625000e+03
3.000000000000000000e+01,3.583712402343750000e+03
3.100000000000000000e+01,3.594865722656250000e+03
3.200000000000000000e+01,3.590829101562500000e+03
3.300000000000000000e+01,3.497749511718750000e+03
3.400000000000000000e+01,3.450716308593750000e+03
3.500000000000000000e+01,3.466208251953125000e+03
3.600000000000000000e+01,3.450114501953125000e+03
3.700000000000000000e+01,3.535996582031250000e+03
3.800000000000000000e+01,3.612373779296875000e+03
3.900000000000000000e+01,3.608116699218750000e+03
4.000000000000000000e+01,3.623739257812500000e+03
4.100000000000000000e+01,3.612407958984375000e+03
4.200000000000000000e+01,3.629527587890625000e+03
4.300000000000000000e+01,3.628656738281250000e+03
4.400000000000000000e+01,3.615861816406250000e+03
4.500000000000000000e+01,3.610872314453125000e+03
4.600000000000000000e+01,3.627500000000000000e+03
4.700000000000000000e+01,3.626885742187500000e+03
4.800000000000000000e+01,3.598730712890625000e+03
4.900000000000000000e+01,3.610614013671875000e+03
5.000000000000000000e+01,3.608032470703125000e+03
5.100000000000000000e+01,3.639855712890625000e+03
5.200000000000000000e+01,3.613678222656250000e+03
5.300000000000000000e+01,3.614114990234375000e+03
5.400000000000000000e+01,3.514659423828125000e+03
5.500000000000000000e+01,3.480516601562500000e+03
5.600000000000000000e+01,3.469758056640625000e+03
5.700000000000000000e+01,3.473490478515625000e+03
5.800000000000000000e+01,3.501697753906250000e+03
5.900000000000000000e+01,3.477224121093750000e+03
6.000000000000000000e+01,3.491733886718750000e+03
6.100000000000000000e+01,3.464752929687500000e+03
6.200000000000000000e+01,3.501919677734375000e+03
6.300000000000000000e+01,3.480577392578125000e+03
6.400000000000000000e+01,3.476200195312500000e+03
6.500000000000000000e+01,3.477156005859375000e+03
6.600000000000000000e+01,3.481119628906250000e+03
6.700000000000000000e+01,3.480268554687500000e+03
6.800000000000000000e+01,3.484729492187500000e+03
6.900000000000000000e+01,3.490457519531250000e+03
7.000000000000000000e+01,3.581683837890625000e+03
7.100000000000000000e+01,3.617671875000000000e+03
7.200000000000000000e+01,3.628693847656250000e+03
7.300000000000000000e+01,3.573145263671875000e+03
7.400000000000000000e+01,3.522710693359375000e+03
7.500000000000000000e+01,3.511971679687500000e+03
7.600000000000000000e+01,3.583554687500000000e+03
7.700000000000000000e+01,3.497660400390625000e+03
7.800000000000000000e+01,3.509708984375000000e+03
7.900000000000000000e+01,3.511144775390625000e+03
8.000000000000000000e+01,3.491529052734375000e+03
8.100000000000000000e+01,3.487841796875000000e+03
8.200000000000000000e+01,3.508417724609375000e+03
8.300000000000000000e+01,3.509917968750000000e+03
8.400000000000000000e+01,3.510135009765625000e+03
8.500000000000000000e+01,3.506705078125000000e+03
8.600000000000000000e+01,3.484992431640625000e+03
8.700000000000000000e+01,3.459080078125000000e+03
8.800000000000000000e+01,3.477293945312500000e+03
8.900000000000000000e+01,3.487785156250000000e+03
9.000000000000000000e+01,3.496277099609375000e+03
9.100000000000000000e+01,3.497499023437500000e+03
9.200000000000000000e+01,3.565805175781250000e+03
9.300000000000000000e+01,3.660234863281250000e+03
9.400000000000000000e+01,3.638025390625000000e+03
9.500000000000000000e+01,3.660629394531250000e+03
9.600000000000000000e+01,3.693853027343750000e+03
9.700000000000000000e+01,3.631553710937500000e+03
9.800000000000000000e+01,3.618776367187500000e+03
9.900000000000000000e+01,3.527023681640625000e+03
0.000000000000000000e+00,4.148676452636718750e+02
1.000000000000000000e+00,6.088111572265625000e+02
2.000000000000000000e+00,7.226624145507812500e+02
3.000000000000000000e+00,7.240371704101562500e+02
4.000000000000000000e+00,7.255272827148437500e+02
5.000000000000000000e+00,7.456040039062500000e+02
6.000000000000000000e+00,8.120177001953125000e+02
7.000000000000000000e+00,1.405568847656250000e+03
8.000000000000000000e+00,1.446466796875000000e+03
9.000000000000000000e+00,1.416809570312500000e+03
1.000000000000000000e+01,1.435430541992187500e+03
1.100000000000000000e+01,1.465740600585937500e+03
1.200000000000000000e+01,1.458539062500000000e+03
1.300000000000000000e+01,1.425611938476562500e+03
1.400000000000000000e+01,1.429969726562500000e+03
1.500000000000000000e+01,1.539287597656250000e+03
1.600000000000000000e+01,2.312302246093750000e+03
1.700000000000000000e+01,2.857536865234375000e+03
1.800000000000000000e+01,3.157804199218750000e+03
1.900000000000000000e+01,3.196610107421875000e+03
2.000000000000000000e+01,3.514159912109375000e+03
2.100000000000000000e+01,3.530497802734375000e+03
2.200000000000000000e+01,3.561031738281250000e+03
2.300000000000000000e+01,3.561197998046875000e+03
2.400000000000000000e+01,3.760808349609375000e+03
2.500000000000000000e+01,3.648900878906250000e+03
2.600000000000000000e+01,3.660038574218750000e+03
2.700000000000000000e+01,3.652961181640625000e+03
2.800000000000000000e+01,3.624522705078125000e+03
2.900000000000000000e+01,3.652878906250000000e+03
3.000000000000000000e+01,3.627847412109375000e+03
3.100000000000000000e+01,3.628432861328125000e+03
3.200000000000000000e+01,3.619256591796875000e+03
3.300000000000000000e+01,3.610845458984375000e+03
3.400000000000000000e+01,3.637017578125000000e+03
3.500000000000000000e+01,3.606390380859375000e+03
3.600000000000000000e+01,3.605811035156250000e+03
3.700000000000000000e+01,3.642709228515625000e+03
3.800000000000000000e+01,3.627844970703125000e+03
3.900000000000000000e+01,3.632089355468750000e+03
4.000000000000000000e+01,3.615604980468750000e+03
4.100000000000000000e+01,3.627999267578125000e+03
4.200000000000000000e+01,3.654689208984375000e+03
4.300000000000000000e+01,3.637234375000000000e+03
4.400000000000000000e+01,3.534383300781250000e+03
4.500000000000000000e+01,3.502190429687500000e+03
4.600000000000000000e+01,3.511297363281250000e+03
4.700000000000000000e+01,3.533819824218750000e+03
4.800000000000000000e+01,3.569979003906250000e+03
4.900000000000000000e+01,3.624256347656250000e+03
5.000000000000000000e+01,3.645906738281250000e+03
5.100000000000000000e+01,3.633558837890625000e+03
5.200000000000000000e+01,3.636103515625000000e+03
5.300000000000000000e+01,3.637136962890625000e+03
5.400000000000000000e+01,3.638229248046875000e+03
5.500000000000000000e+01,3.604489013671875000e+03
5.600000000000000000e+01,3.645510253906250000e+03
5.700000000000000000e+01,3.662986083984375000e+03
5.800000000000000000e+01,3.657587646484375000e+03
5.900000000000000000e+01,3.637850830078125000e+03
6.000000000000000000e+01,3.665137695312500000e+03
6.100000000000000000e+01,3.674119140625000000e+03
6.200000000000000000e+01,3.664614501953125000e+03
6.300000000000000000e+01,3.665395507812500000e+03
6.400000000000000000e+01,3.629486083984375000e+03
6.500000000000000000e+01,3.504955810546875000e+03
6.600000000000000000e+01,3.493045410156250000e+03
6.700000000000000000e+01,3.505686523437500000e+03
6.800000000000000000e+01,3.519177734375000000e+03
6.900000000000000000e+01,3.507384033203125000e+03
7.000000000000000000e+01,3.516351074218750000e+03
7.100000000000000000e+01,3.509269531250000000e+03
7.200000000000000000e+01,3.533706542968750000e+03
7.300000000000000000e+01,3.534723632812500000e+03
7.400000000000000000e+01,3.511516845703125000e+03
7.500000000000000000e+01,3.522054443359375000e+03
7.600000000000000000e+01,3.508790039062500000e+03
7.700000000000000000e+01,3.531519531250000000e+03
7.800000000000000000e+01,3.512123046875000000e+03
7.900000000000000000e+01,3.516442871093750000e+03
8.000000000000000000e+01,3.494184326171875000e+03
8.100000000000000000e+01,3.642542480468750000e+03
8.200000000000000000e+01,3.698444335937500000e+03
8.300000000000000000e+01,3.666533691406250000e+03
8.400000000000000000e+01,3.560584960937500000e+03
8.500000000000000000e+01,3.552372802734375000e+03
8.600000000000000000e+01,3.576125488281250000e+03
8.700000000000000000e+01,3.578511230468750000e+03
8.800000000000000000e+01,3.549760986328125000e+03
8.900000000000000000e+01,3.545746093750000000e+03
9.000000000000000000e+01,3.559830566406250000e+03
9.100000000000000000e+01,3.545350341796875000e+03
9.200000000000000000e+01,3.531869140625000000e+03
9.300000000000000000e+01,3.542693359375000000e+03
9.400000000000000000e+01,3.526731445312500000e+03
9.500000000000000000e+01,3.541334472656250000e+03
9.600000000000000000e+01,3.514830078125000000e+03
9.700000000000000000e+01,3.488335449218750000e+03
9.800000000000000000e+01,3.552712402343750000e+03
9.900000000000000000e+01,3.531798583984375000e+03
0.000000000000000000e+00,4.907982482910156250e+02
1.000000000000000000e+00,6.358272705078125000e+02
2.000000000000000000e+00,1.288810424804687500e+03
3.000000000000000000e+00,1.872348999023437500e+03
4.000000000000000000e+00,2.384924316406250000e+03
5.000000000000000000e+00,2.415491455078125000e+03
6.000000000000000000e+00,2.821072753906250000e+03
7.000000000000000000e+00,2.806539306640625000e+03
8.000000000000000000e+00,2.810514404296875000e+03
9.000000000000000000e+00,2.838683349609375000e+03
1.000000000000000000e+01,3.139086425781250000e+03
1.100000000000000000e+01,3.089307128906250000e+03
1.200000000000000000e+01,3.040923339843750000e+03
1.300000000000000000e+01,3.276039062500000000e+03
1.400000000000000000e+01,3.534734863281250000e+03
1.500000000000000000e+01,3.527611328125000000e+03
1.600000000000000000e+01,3.504939941406250000e+03
1.700000000000000000e+01,3.506099853515625000e+03
1.800000000000000000e+01,3.571163085937500000e+03
1.900000000000000000e+01,3.607300048828125000e+03
2.000000000000000000e+01,3.623338134765625000e+03
2.100000000000000000e+01,3.638431152343750000e+03
2.200000000000000000e+01,3.600850097656250000e+03
2.300000000000000000e+01,3.623956542968750000e+03
2.400000000000000000e+01,3.667022949218750000e+03
2.500000000000000000e+01,3.660065673828125000e+03
2.600000000000000000e+01,3.633066406250000000e+03
2.700000000000000000e+01,3.617956054687500000e+03
2.800000000000000000e+01,3.598961181640625000e+03
2.900000000000000000e+01,3.606511718750000000e+03
3.000000000000000000e+01,3.594871582031250000e+03
3.100000000000000000e+01,3.441650146484375000e+03
3.200000000000000000e+01,3.453806152343750000e+03
3.300000000000000000e+01,3.458688476562500000e+03
3.400000000000000000e+01,3.546597167968750000e+03
3.500000000000000000e+01,3.545445800781250000e+03
3.600000000000000000e+01,3.579740966796875000e+03
3.700000000000000000e+01,3.592949218750000000e+03
3.800000000000000000e+01,3.618500976562500000e+03
3.900000000000000000e+01,3.606988281250000000e+03
4.000000000000000000e+01,3.601711425781250000e+03
4.100000000000000000e+01,3.614588623046875000e+03
4.200000000000000000e+01,3.604347412109375000e+03
4.300000000000000000e+01,3.625656250000000000e+03
4.400000000000000000e+01,3.625214843750000000e+03
4.500000000000000000e+01,3.659194091796875000e+03
4.600000000000000000e+01,3.627950195312500000e+03
4.700000000000000000e+01,3.661531738281250000e+03
4.800000000000000000e+01,3.618869873046875000e+03
4.900000000000000000e+01,3.620271240234375000e+03
5.000000000000000000e+01,3.629218017578125000e+03
5.100000000000000000e+01,3.646494873046875000e+03
5.200000000000000000e+01,3.477679443359375000e+03
5.300000000000000000e+01,3.477112792968750000e+03
5.400000000000000000e+01,3.460346191406250000e+03
5.500000000000000000e+01,3.489274414062500000e+03
5.600000000000000000e+01,3.477954101562500000e+03
5.700000000000000000e+01,3.503083984375000000e+03
5.800000000000000000e+01,3.490855712890625000e+03
5.900000000000000000e+01,3.485464355468750000e+03
6.000000000000000000e+01,3.509158203125000000e+03
6.100000000000000000e+01,3.496951660156250000e+03
6.200000000000000000e+01,3.491388671875000000e+03
6.300000000000000000e+01,3.501245361328125000e+03
6.400000000000000000e+01,3.521715576171875000e+03
6.500000000000000000e+01,3.505656250000000000e+03
6.600000000000000000e+01,3.502120117187500000e+03
6.700000000000000000e+01,3.524230957031250000e+03
6.800000000000000000e+01,3.645503906250000000e+03
6.900000000000000000e+01,3.671472167968750000e+03
7.000000000000000000e+01,3.664744384765625000e+03
7.100000000000000000e+01,3.573847656250000000e+03
7.200000000000000000e+01,3.569701660156250000e+03
7.300000000000000000e+01,3.559757080078125000e+03
7.400000000000000000e+01,3.597397216796875000e+03
7.500000000000000000e+01,3.551421386718750000e+03
7.600000000000000000e+01,3.573059082031250000e+03
7.700000000000000000e+01,3.531814453125000000e+03
7.800000000000000000e+01,3.535324707031250000e+03
7.900000000000000000e+01,3.532212158203125000e+03
8.000000000000000000e+01,3.539370849609375000e+03
8.100000000000000000e+01,3.535649902343750000e+03
8.200000000000000000e+01,3.556076904296875000e+03
8.300000000000000000e+01,3.541679687500000000e+03
8.400000000000000000e+01,3.533133789062500000e+03
8.500000000000000000e+01,3.499832763671875000e+03
8.600000000000000000e+01,3.536396484375000000e+03
8.700000000000000000e+01,3.535344238281250000e+03
8.800000000000000000e+01,3.527121582031250000e+03
8.900000000000000000e+01,3.541131347656250000e+03
9.000000000000000000e+01,3.664230224609375000e+03
9.100000000000000000e+01,3.671790283203125000e+03
9.200000000000000000e+01,3.668279785156250000e+03
9.300000000000000000e+01,3.655240722656250000e+03
9.400000000000000000e+01,3.672009277343750000e+03
9.500000000000000000e+01,3.692141601562500000e+03
9.600000000000000000e+01,3.589945800781250000e+03
9.700000000000000000e+01,3.543331298828125000e+03
9.800000000000000000e+01,3.528325683593750000e+03
9.900000000000000000e+01,3.621289794921875000e+03
0.000000000000000000e+00,5.035567016601562500e+02
1.000000000000000000e+00,6.314561767578125000e+02
2.000000000000000000e+00,1.284903076171875000e+03
3.000000000000000000e+00,1.284503173828125000e+03
4.000000000000000000e+00,1.406786499023437500e+03
5.000000000000000000e+00,1.398996826171875000e+03
6.000000000000000000e+00,1.412497924804687500e+03
7.000000000000000000e+00,1.413828369140625000e+03
8.000000000000000000e+00,1.586465209960937500e+03
9.000000000000000000e+00,2.123869384765625000e+03
1.000000000000000000e+01,2.350608886718750000e+03
1.100000000000000000e+01,2.950065673828125000e+03
1.200000000000000000e+01,2.921576416015625000e+03
1.300000000000000000e+01,2.907330078125000000e+03
1.400000000000000000e+01,2.908060302734375000e+03
1.500000000000000000e+01,2.914625488281250000e+03
1.600000000000000000e+01,2.982290771484375000e+03
1.700000000000000000e+01,3.169596923828125000e+03
1.800000000000000000e+01,3.436111083984375000e+03
1.900000000000000000e+01,3.538332031250000000e+03
2.000000000000000000e+01,3.523581542968750000e+03
2.100000000000000000e+01,3.482302001953125000e+03
2.200000000000000000e+01,3.487319824218750000e+03
2.300000000000000000e+01,3.562863037109375000e+03
2.400000000000000000e+01,3.569037597656250000e+03
2.500000000000000000e+01,3.553883544921875000e+03
2.600000000000000000e+01,3.582530029296875000e+03
2.700000000000000000e+01,3.562932861328125000e+03
2.800000000000000000e+01,3.447061035156250000e+03
2.900000000000000000e+01,3.455454589843750000e+03
3.000000000000000000e+01,3.499989746093750000e+03
3.100000000000000000e+01,3.502861328125000000e+03
3.200000000000000000e+01,3.508949462890625000e+03
3.300000000000000000e+01,3.519711914062500000e+03
3.400000000000000000e+01,3.516895263671875000e+03
3.500000000000000000e+01,3.522365966796875000e+03
3.600000000000000000e+01,3.513221191406250000e+03
3.700000000000000000e+01,3.520942871093750000e+03
3.800000000000000000e+01,3.570888183593750000e+03
3.900000000000000000e+01,3.580850097656250000e+03
4.000000000000000000e+01,3.503389648437500000e+03
4.100000000000000000e+01,3.531980224609375000e+03
4.200000000000000000e+01,3.522063232421875000e+03
4.300000000000000000e+01,3.498095947265625000e+03
4.400000000000000000e+01,3.526945556640625000e+03
4.500000000000000000e+01,3.585762207031250000e+03
4.600000000000000000e+01,3.611040039062500000e+03
4.700000000000000000e+01,3.616908935546875000e+03
4.800000000000000000e+01,3.482856689453125000e+03
4.900000000000000000e+01,3.588102539062500000e+03
5.000000000000000000e+01,3.598232421875000000e+03
5.100000000000000000e+01,3.518990722656250000e+03
5.200000000000000000e+01,3.533166503906250000e+03
5.300000000000000000e+01,3.505576416015625000e+03
5.400000000000000000e+01,3.512089111328125000e+03
5.500000000000000000e+01,3.507654541015625000e+03
5.600000000000000000e+01,3.495269287109375000e+03
5.700000000000000000e+01,3.535228271484375000e+03
5.800000000000000000e+01,3.605048583984375000e+03
5.900000000000000000e+01,3.608537109375000000e+03
6.000000000000000000e+01,3.617889648437500000e+03
6.100000000000000000e+01,3.610667480468750000e+03
6.200000000000000000e+01,3.603624023437500000e+03
6.300000000000000000e+01,3.604914306640625000e+03
6.400000000000000000e+01,3.605920898437500000e+03
6.500000000000000000e+01,3.614597167968750000e+03
6.600000000000000000e+01,3.613910400390625000e+03
6.700000000000000000e+01,3.610858886718750000e+03
6.800000000000000000e+01,3.625794433593750000e+03
6.900000000000000000e+01,3.610885009765625000e+03
7.000000000000000000e+01,3.664874023437500000e+03
7.100000000000000000e+01,3.629794921875000000e+03
7.200000000000000000e+01,3.632439453125000000e+03
7.300000000000000000e+01,3.622460693359375000e+03
7.400000000000000000e+01,3.621747558593750000e+03
7.500000000000000000e+01,3.623619873046875000e+03
7.600000000000000000e+01,3.613172851562500000e+03
7.700000000000000000e+01,3.607367919921875000e+03
7.800000000000000000e+01,3.628950195312500000e+03
7.900000000000000000e+01,3.636627441406250000e+03
8.000000000000000000e+01,3.613251220703125000e+03
8.100000000000000000e+01,3.605209472656250000e+03
8.200000000000000000e+01,3.613789794921875000e+03
