num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,19,46,0,0.3333333333333333,0.013179540634155273,0.35073399543762207,0.0005445480346679688,0.0016107559204101562,0.011021852493286133
