10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006067037582397461,0.005970001220703125,0.006170034408569336,0.00620579719543457,0.006087064743041992,0.006115913391113281,0.0062139034271240234,0.0062940120697021484,0.006090879440307617,0.0059261322021484375,0.006189107894897461,0.0060100555419921875,0.0061321258544921875,0.0062558650970458984,0.006148099899291992,0.0061550140380859375,0.006402015686035156,0.0062291622161865234,0.006020069122314453,0.006056070327758789,0.005894899368286133,0.006284952163696289,0.006217002868652344,0.006219148635864258,0.00613093376159668,0.0063860416412353516,0.006237030029296875,0.006184101104736328,0.0062100887298583984,0.006165981292724609,0.006297111511230469,0.006112813949584961
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
