10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005923032760620117,0.005903005599975586,0.00597691535949707,0.006137847900390625,0.0060040950775146484,0.006003856658935547,0.006211042404174805,0.006050825119018555,0.0062220096588134766,0.0059909820556640625,0.006175041198730469,0.006392002105712891,0.0060749053955078125,0.006193876266479492,0.006279945373535156,0.006345987319946289,0.006476163864135742,0.0060918331146240234,0.006214141845703125,0.006200075149536133,0.00610804557800293,0.006195068359375,0.006223917007446289,0.006226062774658203,0.006164073944091797,0.005994081497192383,0.006072998046875,0.006097078323364258,0.006011009216308594,0.006025075912475586,0.0060651302337646484,0.006049156188964844
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
