10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006285905838012695,0.0062029361724853516,0.006220102310180664,0.0063669681549072266,0.006211996078491211,0.006139993667602539,0.006242990493774414,0.006253957748413086,0.006228923797607422,0.006114959716796875,0.00619196891784668,0.006108999252319336,0.006229877471923828,0.0062808990478515625,0.006237030029296875,0.0062139034271240234,0.006491184234619141,0.006175994873046875,0.006074190139770508,0.006195068359375,0.006334781646728516,0.00622105598449707,0.00625300407409668,0.0062220096588134766,0.0062100887298583984,0.006249189376831055,0.006259918212890625,0.006231069564819336,0.006215810775756836,0.00624394416809082,0.0063130855560302734,0.006197929382324219
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
