10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006043910980224609,0.006131172180175781,0.006368160247802734,0.006034135818481445,0.0061130523681640625,0.006098031997680664,0.00624394416809082,0.0061130523681640625,0.006003141403198242,0.006181955337524414,0.006181001663208008,0.006125211715698242,0.006143093109130859,0.0062978267669677734,0.0060579776763916016,0.006639957427978516,0.006226062774658203,0.0060160160064697266,0.006204843521118164,0.006093025207519531,0.006329059600830078,0.00619196891784668,0.0062291622161865234,0.0061800479888916016,0.0062220096588134766,0.0063250064849853516,0.006270885467529297,0.006105899810791016,0.006258964538574219,0.006143808364868164,0.006247043609619141,0.006211042404174805
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
