10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0061109066009521484,0.0061380863189697266,0.005930900573730469,0.006031990051269531,0.006119966506958008,0.006058216094970703,0.005892038345336914,0.006174802780151367,0.0060808658599853516,0.006067991256713867,0.0061151981353759766,0.005913972854614258,0.005928993225097656,0.005964994430541992,0.005939006805419922,0.0064640045166015625,0.006448984146118164,0.0061187744140625,0.006091117858886719,0.006022930145263672,0.006279945373535156,0.00615382194519043,0.006008148193359375,0.0061647891998291016,0.006148099899291992,0.006163120269775391,0.006339073181152344,0.006159067153930664,0.006226062774658203,0.0063059329986572266,0.0061190128326416016,0.006285905838012695
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
