2421,0,1
2422,0,13357
2423,0,15979
2424,0,16004
2425,0,16083
2426,0,16121
2427,0,16173
2428,0,16106
2429,0,16210
2430,0,16211
2431,0,16163
2432,0,16220
2433,0,16177
2434,0,16168
2435,0,15999
2436,0,16138
2437,0,16186
2438,0,16202
2439,0,16210
2440,0,16150
2441,0,16264
2442,0,16194
2443,0,16233
2444,0,16197
2445,0,16238
2446,0,16208
2447,0,16237
2448,0,16179
2449,0,16241
2450,0,16266
2451,0,16240
2452,0,16188
2453,0,16277
2454,0,16254
2455,0,16298
2456,0,16279
2457,0,16298
2458,0,16224
2459,0,16269
2460,0,16217
2461,0,16211
2462,0,16247
2463,0,16270
2464,0,16196
2465,0,16243
2466,0,16309
2467,0,16248
2468,0,16222
2469,0,16216
2470,0,16253
2471,0,16235
2472,0,16260
2473,0,16228
2474,0,16267
2475,0,16251
2476,0,16280
2477,0,16291
2478,0,16284
2479,0,16235
2480,0,16268
2481,0,16223
2482,0,16242
2483,0,16245
2484,0,16265
2485,0,16216
2486,0,16265
2487,0,16220
2488,0,16253
2489,0,16266
2490,0,16279
2491,0,16239
2492,0,16303
2493,0,16219
2494,0,16213
2495,0,16170
2496,0,16257
2497,0,16249
2498,0,16271
2499,0,16189
2500,0,16314
2501,0,16246
2502,0,16258
2503,0,16219
2504,0,16226
2505,0,16242
2506,0,16291
2507,0,16254
2508,0,16235
2509,0,16254
2510,0,16308
2511,0,16249
2512,0,16290
2513,0,16235
2514,0,16273
2515,0,16228
2516,0,16276
2517,0,16235
2518,0,16288
2519,0,16219
2520,0,16247
2521,0,16291
2522,0,16296
2523,0,16199
2524,0,16238
2525,0,16329
2526,0,16221
2527,0,16180
2528,0,16310
2529,0,16269
2530,0,16266
2531,0,16267
2532,0,16241
2533,0,16251
2534,0,16249
2535,0,16241
2536,0,16278
2537,0,16262
2538,0,16280
2539,0,16233
2540,0,16235
2541,0,16302
2542,0,16189
2543,0,16195
2544,0,16227
2545,0,16326
2546,0,16250
2547,0,16200
2548,0,16232
2549,0,16305
2550,0,16218
2551,0,16195
2552,0,16233
2553,0,16253
2554,0,16251
2555,0,16247
2556,0,16291
2557,0,16250
2558,0,16237
2559,0,16206
2560,0,16260
2561,0,16248
2562,0,16271
2563,0,16252
2564,0,16282
2565,0,16217
2566,0,16271
2567,0,16192
2568,0,16226
2569,0,16212
2570,0,16233
2571,0,16232
2572,0,16255
2573,0,16234
2574,0,16201
2575,0,16248
2576,0,16277
2577,0,16270
2578,0,16256
2579,0,16201
2580,0,16235
2581,0,16247
2582,0,16281
2583,0,16226
2584,0,16257
2585,0,16274
2586,0,16232
2587,0,16152
2588,0,16174
2589,0,16230
2590,0,16268
2591,0,16248
2592,0,16254
2593,0,16222
2594,0,16266
2595,0,16197
2596,0,16168
2597,0,16282
2598,0,16289
2599,0,16156
2600,0,16204
2601,0,16313
2602,0,16194
2603,0,16206
2604,0,16334
2605,0,16241
2606,0,16277
2607,0,16220
2608,0,16314
2609,0,16219
2610,0,16218
2611,0,16239
2612,0,16262
2613,0,16236
2614,0,16273
2615,0,16190
2616,0,16265
2617,0,16239
2618,0,16259
2619,0,16208
2620,0,16253
2621,0,16253
2622,0,16224
2623,0,16184
2624,0,16221
2625,0,16288
2626,0,16230
2627,0,16205
2628,0,16247
2629,0,16242
2630,0,16264
2631,0,16192
2632,0,16206
2633,0,16257
2634,0,16279
2635,0,16268
2636,0,16245
2637,0,16225
2638,0,16237
2639,0,16237
2640,0,16208
2641,0,16284
2642,0,16262
2643,0,16223
2644,0,16275
2645,0,16255
2646,0,16224
2647,0,16211
2648,0,16250
2649,0,16316
2650,0,16257
2651,0,16297
2652,0,16283
2653,0,16230
2654,0,16221
2655,0,16208
2656,0,16314
2657,0,16239
2658,0,16240
2659,0,16185
2660,0,16300
2661,0,16230
2662,0,16286
2663,0,16241
2664,0,16271
2665,0,16274
2666,0,16259
2667,0,16248
2668,0,16280
2669,0,16259
2670,0,16293
2671,0,16241
2672,0,16296
2673,0,16270
2674,0,16256
2675,0,16196
2676,0,16212
2677,0,16264
2678,0,16268
2679,0,16286
2680,0,16195
2681,0,16283
2682,0,16295
2683,0,16177
2684,0,16305
2685,0,16287
2686,0,16199
2687,0,16284
2688,0,16201
2689,0,16239
2690,0,16239
2691,0,16254
2692,0,16290
2693,0,16222
2694,0,16282
2695,0,16237
2696,0,16311
2697,0,16295
2698,0,16277
2699,0,16242
2700,0,16197
2701,0,16299
2702,0,16242
2703,0,16208
2704,0,16244
2705,0,16278
2706,0,16313
2707,0,16251
2708,0,16208
2709,0,16270
2710,0,16215
2711,0,16229
2712,0,16242
2713,0,16257
2714,0,16273
2715,0,16292
2716,0,16312
2717,0,16284
2718,0,16318
2719,0,16262
2720,0,16230
2721,0,16260
2722,0,16281
2723,0,16280
2724,0,16314
2725,0,16293
2726,0,16198
2727,0,16226
2728,0,16223
2729,0,16201
2730,0,16267
2731,0,16186
2732,0,16232
2733,0,16205
2734,0,16303
2735,0,16193
2736,0,16291
2737,0,16262
2738,0,16282
2739,0,16241
2740,0,16291
2741,0,16322
2742,0,16268
2743,0,16217
2744,0,16286
2745,0,16286
2746,0,16253
2747,0,16218
2748,0,16230
2749,0,16211
2750,0,16252
2751,0,16225
2752,0,16320
2753,0,16236
2754,0,16242
2755,0,16183
2756,0,16206
2757,0,16236
2758,0,16336
2759,0,16138
2760,0,16207
2761,0,16261
2762,0,16279
2763,0,16275
2764,0,16289
2765,0,16225
2766,0,16268
2767,0,16256
2768,0,16303
2769,0,16203
2770,0,16206
2771,0,16174
2772,0,16237
2773,0,16201
2774,0,16224
2775,0,16279
2776,0,16230
2777,0,16246
2778,0,16239
2779,0,16162
2780,0,16235
2781,0,16279
2782,0,16260
2783,0,16191
2784,0,16338
2785,0,16252
2786,0,16286
2787,0,16224
2788,0,16228
2789,0,16285
2790,0,16295
2791,0,16169
2792,0,16265
2793,0,16292
2794,0,16284
2795,0,16260
2796,0,16216
2797,0,16239
2798,0,16295
2799,0,16224
2800,0,16244
2801,0,16250
2802,0,16312
2803,0,16254
2804,0,16348
2805,0,16273
2806,0,16305
2807,0,16288
2808,0,16260
2809,0,16250
2810,0,16279
2811,0,16217
2812,0,16205
2813,0,16223
2814,0,16277
2815,0,16210
2816,0,16260
2817,0,16232
2818,0,16248
2819,0,16300
2820,0,16301
2821,0,16296
2822,0,16280
