5328,0,1
5329,1305,2974
5330,1463,1735
5331,1120,1322
5332,1534,1798
5333,1193,1400
5334,1502,1862
5335,1335,1666
5336,809,1029
5337,1568,1948
5338,1473,1804
5339,1329,1614
5340,1583,1810
5341,1545,1796
5342,1545,1813
5343,1409,1620
5344,1577,1839
5345,1592,1836
5346,1558,1809
5348,240,283
5349,1725,2053
5350,1825,2108
5351,1639,1956
5352,1543,1822
5353,1790,2105
5354,1779,2111
5355,1550,1860
5356,1414,1731
5357,1650,1949
5358,1603,1875
5359,1498,1771
5360,1446,1704
5361,2014,2353
5362,2162,2559
5363,1899,2242
5364,1927,2313
5365,2073,2582
5366,2041,2548
5367,1864,2280
5368,1831,2191
5369,2089,2416
5370,2220,2584
5371,2071,2394
5372,2020,2329
5373,2210,2569
5374,2328,2750
5375,2199,2573
5376,2257,2684
5377,2414,2859
5378,2395,2870
5379,2106,2544
5380,2131,2498
5381,2378,2803
5382,2422,2844
5383,2164,2540
5384,2133,2507
5385,2137,2519
5386,2084,2610
5387,1987,2480
5388,1947,2425
5389,2050,2452
5390,2195,2522
5391,2147,2503
5392,2201,2551
5393,2257,2610
5394,2273,2653
5395,2391,2796
5396,2460,2910
5397,2444,2891
5398,2504,2978
5399,2397,2882
5400,2387,2856
5401,2327,2752
5402,2456,2880
5403,2339,2752
5404,2266,2672
5405,2194,2564
5406,2146,2652
5407,2076,2606
5408,1983,2472
5409,2034,2454
5410,2107,2446
5411,2269,2623
5412,2294,2657
5413,2278,2630
5414,2274,2657
5415,2517,2939
5416,2539,2996
5417,2566,3025
5418,2568,3035
5419,2369,2851
5420,2360,2832
5421,2433,2859
5422,2486,2916
5423,2336,2746
5424,2203,2612
5425,2187,2563
5426,2163,2678
5427,2101,2622
5428,2092,2593
5429,2009,2418
5430,2201,2533
5431,2202,2574
5432,2292,2661
5433,2277,2626
5434,2326,2716
5435,2426,2846
5436,2574,3039
5437,2521,2974
5438,2556,3038
5439,2360,2852
5440,2430,2874
5441,2400,2826
5442,2461,2902
5443,2327,2731
5444,2281,2681
5445,2187,2569
5446,2105,2636
5447,2055,2569
5448,2064,2549
5449,2059,2460
5450,2130,2467
5451,2271,2641
5452,2324,2683
5453,2318,2672
5454,2316,2713
5455,2523,2933
5456,2537,3008
5457,2531,2978
5458,2521,3023
5459,2448,2931
5460,2384,2821
5461,2407,2843
5462,2526,2968
5463,2275,2679
5464,2283,2685
5465,2164,2558
5466,2095,2629
5467,2061,2580
5468,2073,2545
5469,2043,2431
5470,2149,2494
5471,2265,2624
5472,2292,2670
5473,2265,2627
5474,2298,2692
5475,2540,2949
5476,2564,3045
5477,2641,3088
5478,2550,3049
5479,2367,2850
5480,2393,2813
5481,2374,2817
5482,2470,2907
5483,2304,2714
5484,2228,2627
5485,2177,2595
5486,2091,2614
5487,2049,2561
5488,2131,2597
5489,2095,2463
5490,2213,2562
5491,2283,2651
5492,2282,2653
5493,2321,2678
5494,2392,2799
5495,2535,2943
5496,2510,3001
5497,2578,3020
5498,2467,2969
5499,2337,2828
5500,2430,2852
5501,2422,2870
5502,2459,2875
5503,2245,2650
5504,2254,2655
5505,2091,2527
5506,2117,2640
5507,2044,2554
5508,2034,2511
5509,2044,2385
5510,2257,2614
5511,2234,2588
5512,2200,2578
5513,2240,2595
5514,2324,2747
5515,2514,2911
5516,2541,3039
5517,2558,3004
5518,2462,2963
5519,2383,2868
5520,2455,2876
5521,2459,2923
5522,2460,2863
5523,2266,2684
5524,2168,2549
5525,2207,2666
5526,2102,2656
5527,2024,2509
5528,2029,2508
5529,2029,2344
5530,2112,2445
5531,2127,2459
5532,2230,2592
5533,2167,2503
5534,2254,2642
5535,2441,2839
5536,2447,2907
5537,2420,2845
5538,2427,2902
5539,2270,2734
5540,2347,2770
5541,2385,2807
5542,2408,2835
5543,2177,2558
5544,1956,2306
5545,1889,2201
5546,1730,2144
5547,1675,2097
5548,1716,2124
5549,1757,2164
5550,1824,2168
5551,1833,2118
5552,1973,2300
5553,2042,2371
5554,2050,2370
5555,2074,2429
5556,2204,2603
5557,2260,2637
5558,2259,2683
5559,2439,2889
5560,2419,2893
5561,2376,2870
5562,2412,2804
5563,2459,2919
5564,2380,2774
5565,2127,2523
5566,2092,2462
5567,2099,2552
5568,2004,2535
5569,2016,2490
5570,2001,2465
5571,1997,2313
5572,2166,2520
5573,2187,2531
5574,2258,2632
5575,2231,2583
5576,2366,2791
5577,2526,2918
5578,2454,2937
5579,2553,3004
5580,2548,3055
5581,2380,2865
5582,2400,2821
5583,2471,2933
5584,2459,2868
5585,2257,2666
5586,2152,2535
5587,2191,2640
5588,2098,2644
5589,2031,2521
5590,2051,2522
5591,2066,2394
5592,2203,2557
5593,2213,2555
5594,2305,2697
5595,2262,2611
5596,2437,2869
5597,2516,2928
5598,2469,2936
5599,2511,2975
5600,2537,3031
5601,2377,2874
5602,2385,2793
5603,2494,2963
5604,2445,2848
5605,2212,2625
5606,2234,2610
5607,2238,2706
5608,2072,2618
5609,2033,2517
5610,2062,2530
5611,2146,2464
5612,2256,2617
5613,2251,2611
5614,2321,2691
5615,2286,2636
5616,2434,2872
5617,2535,2955
5618,2553,3024
5619,2530,2991
5620,2441,2920
5621,2412,2920
5622,2447,2852
5623,2472,2942
5624,2416,2815
5625,2223,2642
5626,2252,2612
