num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,14,39,0,0.15384615384615385,0.053383588790893555,0.5843925476074219,0.01474142074584961,0.029228925704956055,0.009412050247192383
