num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,23,66,0,0.152317880794702,0.0702657699584961,0.5748112201690674,0.014905452728271484,0.04577159881591797,0.009586811065673828
